date,league,home-team,home-score,away-team,away-score
20201107,Estonia Esiliiga,Vaprus,0,FloraII,3
20201107,Estonia Esiliiga,TammekaTartuII,1,Elva,3
20201107,Estonia Meistriliiga,Tammeka,1,LevadiaTallinn,1
20201107,Russia Premier League,UralSverdlovskayaOblast,2,SpartakMoscow,2
20201107,Russia 1. Division,IrtyshOmsk,2,ChaykaPeschanokopskoye,2
20201107,Russia 1. Division,SpartakMoscowII,0,Olimpyets,4
20201107,Russia 1. Division,Veles,3,Neftekhimik,1
20201107,Turkey Super Lig,Kasimpasa,2,Antalyaspor,2
20201107,Turkey Lig 1,Bandirmaspor,0,Giresunspor,1
20201107,Turkey Lig 1,Umraniyespor,1,Tuzlaspor,1
20201107,Vietnam V League,HoangAnhGiaLai,3,HongLinhHaTinh,0
20201107,Singapore S-League,BalestierKhalsa,1,LionCity,7
20201107,Singapore S-League,GeylangUnited,1,TampinesRovers,1
20201107,Kazakhstan Premier League,Kaisar,2,Kairat,2
20201107,Russia 1. Division,Tomsk,0,GazovikOrenburg,1
20201107,Japan J2 League,TokyoVerdy,1,TokushimaVortis,2
20201107,South Korea K League 2,GoyangKB,1,SuwonCity,2
20201107,South Korea K League 2,AnsanGreeners,2,Bucheon,19950
20201107,South Korea K League 2,ChungnamAsan,0,JejuUnited,1
20201107,Mexico Liga MX,Juarez,1,CFAmerica,1
20201107,Mexico Liga MX,Puebla,1,AtleticoSanLuis,0
20201107,Colombia Copa Mustang,ItaguiDitares,2,Cucuta,1
20201107,Brazil Serie B,Parana,1,Confianca,1
20201128,Ecuador Liga Pro,Delfin,1,IndependienteJoseTeran,0
20201128,Colombia Copa Mustang,Cali,0,LaEquidad,1
20201128,Argentina Primera B Nacional,Mitre,0,Belgrano,0
20201128,Brazil Serie A,Bahia,1,SaoPaulo,3
20201128,Paraguay Division Profesional,Olimpia,3,RiverPlateAsuncion,1
20201128,Brazil Serie B,Vitoria,2,CRB,1
20201128,Venezuela Primera,AtleticoVenezuela,0,Yaracuyanos,1
20201128,Peru Primera Division,AtleticoGrau,1,AlianzaUniversidad,1
20201128,Peru Primera Division,CarlosStein,1,UTCDeCajamarca,1
20201128,Peru Primera Division,SportHuancayo,2,AlianzaLima,0
20201128,Peru Primera Division,SportingCristal,3,AcademiaCantolao,2
20201128,Portugal Superliga,SportingLisbon,2,Moreirense,1
20201128,Ecuador Liga Pro,TecnicoUniversitario,1,DeportivoCuenca,1
20201128,Argentina Primera B Nacional,DeportivoSantamarina,1,Quilmes,0
20201128,Argentina Primera B Nacional,Almagro,1,GimnasiaJujuy,0
20201128,Argentina Primera B Nacional,AtleticoAtlanta,0,CAPlatense,2
20201128,Brazil Serie A,Palmeiras,3,AtleticoParanaense,0
20201128,Brazil Serie A,Santos,4,SportRecife,2
20201128,France Ligue 1,PSG,2,Bordeaux,2
20201128,Holland Eredivisie,VVVVenlo,2,FCZwolle,2
20201128,England Premier League,WestBrom,1,SheffUtd,0
20201128,Spain Primera Liga,RealMadrid,1,Alaves,2
20201128,Italy Serie A,Atalanta,0,HellasVerona,2
20201128,Belgium Division 2,LierseKempenzonen,0,Westerlo,1
20201128,Belgium Juliper League,Peruwelz,0,ClubBrugge,0
20201128,Switzerland Super League,Servette,1,Lucerne,3
20201128,Spain Segunda Liga,Mirandes,1,Castellon,1
20201128,Holland Eredivisie,ADODenHaag,1,Heerenveen,1
20201128,Brazil Serie B,CSAAL,2,PontePreta,1
20201128,Poland Ekstraklasa,WislaKrakow,1,ZaglebieLubin,2
20201128,Hungary NB I,Ferencvarosi,2,MTK,0
20201128,South Africa Premiership,AmaZulu,1,CapeTownCity,1
20201128,France Ligue 2,Troyes,2,Amiens,1
20201128,France Ligue 2,RodezAveyron,1,Guingamp,1
20201128,France Ligue 2,Sochaux,4,LeHavre,0
20201128,France Ligue 2,ACAjaccio,0,Chambly,0
20201128,France Ligue 2,Auxerre,1,Valenciennes,1
20201128,France Ligue 2,Caen,1,Chateauroux,1
20201128,France Ligue 2,ClermontFoot,2,Nancy,0
20201128,France Ligue 2,Dunkerque,2,Pau,2
20201128,Portugal Superliga,SantaClara,0,FCPorto,1
20201128,Holland Eredivisie,FCEmmen,0,Ajax,5
20201128,Belgium Juliper League,CercleBrugge,1,Genk,5
20201128,England Premier League,Everton,0,Leeds,1
20201128,Czech First League,CeskoBudejovice,0,Plzen,0
20201128,Germany Bundesliga,BorussiaMonchengladbach,4,Schalke,041
20201128,England FA Cup,Peterborough,1,Chorley,2
20201128,Greece Etniki Katigoria,ArisSalonika,1,Olympiacos,2
20201128,Northern Ireland Premier League,WarrenpointTown,2,Linfield,1
20201128,Spain Primera Liga,Huesca,0,Sevilla,1
20201128,Spain Segunda Liga,RayoVallecano,0,FCCartagena,0
20201128,Switzerland Challenge League,FCThun,3,Chiasso,0
20201128,Switzerland Super League,FCVaduz,4,FCSion,1
20201128,Scottish League Cup,StMirren,2,Aberdeen,1
20201128,Norway Tippeligaen,SKBrann,3,Aalesund,1
20201128,Italy Serie A,Benevento,1,Juventus,1
20201128,France National,Cholet,0,RedStar,2
20201128,Poland Ekstraklasa,PodbeskidzieBielskoBiala,0,SlaskWroclaw,2
20201128,Jordan Pro League,AlHussein,1,AlFaysali,2
20201128,Cyprus 1. Division,NeaSalamina,0,ApoelNicosia,3
20201128,Slovenia Prva Liga,Maribor,1,TaborSezana,0
20201128,Croatia 1.HNL,Gorica,1,Lokomotiva,1
20201128,France National,Annecy,1,QuevillyRouen,2
20201128,Bulgaria A PFG,LokomotivPlovdiv,6,BotevPlovdiv,0
20201128,Austria Bundesliga,SKSturmGraz,1,WSGWattens,0
20201128,Austria Bundesliga,StPolten,2,RBSalzburg,8
20201128,Austria Bundesliga,Admira,2,Hartberg,3
20201128,Turkey Lig 1,Altay,3,Bursaspor,1
20201128,Turkey Super Lig,CaykurRizespor,0,Galatasaray,4
20201128,Estonia Esiliiga,FloraII,4,TammekaTartuII,1
20201128,Russia Premier League,FKRostov,4,DinamoMoscow,1
20201128,Russia Premier League,TerekGroznyi,0,LokomotivMoscow,0
20201128,France Ligue 1,Marseille,3,Nantes,1
20201128,South Africa Premiership,MamelodiSundowns,3,Stellenbosch,0
20201128,Bosnia and Herzegovina Premier League,BoracBanjaLuka,1,SirokiBrijeg,1
20201128,Peru Primera Division,DeportivoLlacuabamba,2,RealGarcilaso,3
20201128,Holland Eerste Divisie,FCDordrecht,3,JongAjax,1
20201128,Belgium Juliper League,StTruiden,1,Waasland,1
20201128,Greece Etniki Katigoria,Larissa,0,Atromitos,0
20201128,Spain Primera Liga,Valencia,0,AtleticoMadrid,1
20201128,Spain Segunda Liga,Sabadell,1,Fuenlabrada,2
20201128,Portugal LigaPro,CovaPiedade,0,Feirense,0
20201128,England Conference,Altrincham,2,MaidenheadUtd,0
20201128,England Conference,Bromley,1,Wrexham,1
20201128,England Conference,SuttonUtd,1,Halifax,0
20201128,England Conference,Weymouth,1,Chesterfield,2
20201128,England Conference North,Hereford,3,KetteringTown,3
20201128,England Conference North,Fylde,2,BostonUtd,1
20201128,England Conference North,TelfordUtd,2,Guiseley,0
20201128,England Conference North,Chester,1,Gateshead,2
20201128,England Conference North,GloucesterCity,1,FarsleyCeltic,2
20201128,England Conference North,Kidderminster,1,CurzonAshton,0
20201128,England Conference North,Leamington,2,York,1
20201128,England Conference North,SpennymoorTown,2,BradfordParkAvenue,2
20201128,England Conference South,BillericayTown,2,HamptonandRichmond,6
20201128,England Conference South,ChippenhamTown,1,ConcordRangers,1
20201128,England Conference South,EastbourneBorough,0,StAlbansCity,1
20201128,England Conference South,HungerfordTown,1,Dartford,2
20201128,England Conference South,TonbridgeAngels,1,HemelHempstead,2
20201128,Italy Serie B,Monza,1,ReggioCalabria,0
20201128,Northern Ireland Premier League,Glentoran,5,DungannonSwifts,1
20201128,Northern Ireland Premier League,Cliftonville,5,Portadown,0
20201128,Northern Ireland Premier League,Glenavon,3,Crusaders,1
20201128,Northern Ireland Premier League,Coleraine,0,Larne,2
20201128,England FA Cup,HarrogateTown,0,Blackpool,4
20201128,England FA Cup,Bradford,1,Oldham,2
20201128,Algeria Ligue 1,USMAlger,0,ESSetif,2
20201128,Scottish League Cup,Alloa,0,Hearts,0
20201128,Scottish League Cup,Arbroath,1,Dunfermline,3
20201128,Scottish League Cup,Hibernian,1,Dundee,0
20201128,Scottish League Cup,Livingston,4,Ayr,0
20201128,Scottish League Cup,Motherwell,1,StJohnstone,2
20201128,England FA Cup,Plymouth,2,LincolnCity,0
20201128,England FA Cup,Cheltenham,1,Crewe,1
20201128,England FA Cup,Portsmouth,6,KingsLynn,1
20201128,Czech First League,Karvina,0,Zlin,2
20201128,England Championship,Rotherham,2,Bournemouth,2
20201128,England League 1,Ipswich,0,Charlton,2
20201128,England League 1,OxfordUtd,1,Swindon,2
20201128,England League 2,Bolton,3,Southend,0
20201128,England Premier League,ManCity,5,Burnley,0
20201128,Ukraine UPL,DynamoKiev,2,Vorskla,0
20201128,England Championship,Watford,4,Preston,1
20201128,England Championship,Birmingham,0,Millwall,0
20201128,England Championship,Norwich,1,Coventry,1
20201128,England Championship,SheffWed,0,Stoke,0
20201128,England Championship,Blackburn,2,Barnsley,1
20201128,England Championship,Cardiff,4,Luton,0
20201128,England Championship,Derby,1,Wycombe,1
20201128,England Championship,Huddersfield,3,Middlesbrough,2
20201128,Denmark Superliga,Midtjylland,0,AaB,0
20201128,Scotland League One,AirdrieUtd,1,CoveRangers,1
20201128,Scotland League One,Montrose,0,Partick,1
20201128,Scotland League One,Peterhead,0,Forfar,1
20201128,Scotland League Two,Albion,0,Stirling,1
20201128,Scotland League Two,AnnanAthletic,0,EdinburghCity,4
20201128,Scotland League Two,Brechin,1,Stranraer,4
20201128,Scotland League Two,Elgin,5,Cowdenbeath,2
20201128,Scotland League Two,QueensPark,3,Stenhousemuir,1
20201128,Czech First League,Slovacko,3,Opava,1
20201128,Norway Tippeligaen,VikingFK,4,IKStart,1
20201128,Germany Bundesliga,UnionBerlin,3,EintrachtFrankfurt,3
20201128,Germany Bundesliga,Augsburg,1,Freiburg,1
20201128,Germany Bundesliga,VfBStuttgart,1,BayernMunich,3
20201128,Germany Bundesliga,BorussiaDortmund,1,FCKoln,2
20201128,Germany Bundesliga,RBLeipzig,2,ArminiaBielefeld,1
20201128,Wales Premier League,CaernarfonTown,1,Haverfordwest,4
20201128,Wales Premier League,FlintTown,0,CardiffMetropolitanUniversity,1
20201128,Wales Premier League,TheNewSaints,4,AberystwythTown,1
20201128,Italy Serie A,Sassuolo,0,InterMilan,3
20201128,Bosnia and Herzegovina Premier League,VelezMostar,0,FKSarajevo,0
20201128,Cyprus 1. Division,AnorthosisFamagusta,4,Enosis,2
20201128,Algeria Ligue 1,Biskra,1,JSMSkikda,0
20201128,Croatia 1.HNL,Varazdin,1,Istra,1
20201128,Norway 1. Division,Tromso,3,Ranheim,0
20201128,Jordan Pro League,AlWihdat,1,Maan,1
20201128,Sweden Superettan,Halmstads,1,Orgryte,0
20201128,Sweden Superettan,Degerfors,2,GIFSundsvall,5
20201128,Sweden Superettan,Umea,0,VasterasSK,0
20201128,Sweden Superettan,GAIS,1,AkropolisIF,1
20201128,Poland Ekstraklasa,StalMielec,3,JagielloniaBialystok,1
20201128,Sweden Superettan,JonkopingSodra,2,Trelleborgs,1
20201128,Sweden Superettan,Osters,0,Ljungskile,1
20201128,France Ligue 2,Grenoble,0,Paris,0
20201128,France Ligue 2,Toulouse,2,ChamoisNiort,1
20201128,Hungary NB I,Kisvarda,0,Budafoki,0
20201128,South Africa Premiership,TSGalaxy,1,GoldenArrows,1
20201128,South Africa Premiership,OrlandoPirates,1,Baroka,1
20201128,Wales Premier League,ConnahsQuay,3,BarryTown,1
20201128,Algeria Ligue 1,OlympiqueMedea,0,JSSaoura,1
20201128,Algeria Ligue 1,MCMagra,3,Chlef,2
20201128,Russia Premier League,FCKhimki,1,Krasnodar,0
20201128,Slovenia Prva Liga,Mura,2,FCKoper,1
20201128,Germany Regionalliga West,BorussiaMonchengladbachII,0,FortunaKoln,0
20201128,Germany Regionalliga West,PreussenMunster,0,WegbergBeeck,0
20201128,Germany Regionalliga West,FCKolnII,2,Lotte,0
20201128,Germany Regionalliga West,Wuppertaler,0,Wiedenbruck,1
20201128,Germany Regionalliga West,VfBHomberg,3,Bonner,1
20201128,Germany Regionalliga West,Rodinghausen,2,Ahlen,0
20201128,Germany Regionalliga West,FCSchalke,04,II,6
20201128,Germany Regionalliga West,Oberhausen,1,FortunaDusseldorfII,0
20201128,Germany 3. Liga,HansaRostock,2,BayernMunichII,0
20201128,Germany 3. Liga,Hallescher,2,ViktoriaKoln,0
20201128,Germany 3. Liga,FSVZwickau,0,Magdeburg,1
20201128,Germany 3. Liga,Unterhaching,2,Wehen,1
20201128,England League 2,PortVale,2,LeytonOrient,3
20201128,Turkey Super Lig,IstanbulBuyuksehirBSK,3,Denizlispor,3
20201128,Turkey Lig 1,Istanbulspor,1,Giresunspor,1
20201128,Turkey Lig 1,AkhisarBelediyespor,0,Osmanlispor,1
20201128,Denmark 1st Division,Koge,0,Esbjerg,2
20201128,Holland Eerste Divisie,RodaJC,3,ExcelsiorRotterdam,1
20201128,Czech First League,MarilaPribram,2,MladaBoleslav,1
20201128,Sweden Division 1,Linkoping,0,Utsiktens,0
20201128,Sweden Division 1,Karlskrona,1,Tvaakers,1
20201128,Sweden Division 1,IFKVarnamo,2,AssyriskaTurabdin,0
20201128,Sweden Division 1,Landskrona,2,MotalaAIF,0
20201128,Sweden Division 1,QvidingFIF,4,Oskarshamns,1
20201128,Sweden Division 1,Eskilsminne,1,Torns,1
20201128,Sweden Division 1,SkovdeAIK,4,Trollhattan,1
20201128,Sweden Division 1,Lund,2,LindomeGIF,1
20201128,Uruguay Primera Division,Fenix,1,DeportivoMaldonado,1
20201128,Spain Primera Liga,Elche,1,Cadiz,1
20201128,Italy Serie B,Brescia,1,Frosinone,2
20201128,Italy Serie B,Empoli,2,Vicenza,2
20201128,England FA Cup,NewportCounty,3,SalfordCity,0
20201128,England FA Cup,Gillingham,2,Exeter,3
20201128,Italy Serie B,Pescara,0,Pordenone,2
20201128,Italy Serie B,Pisa,1,Cittadella,4
20201128,Italy Serie B,Venezia,2,Ascoli,1
20201128,Saudi Arabia Pro League,AlAin,1,AlRaed,0
20201128,England FA Cup,Morecambe,2,SolihullMoors,2
20201128,England Championship,Reading,3,BristolCity,1
20201128,England Premier League,Brighton,1,Liverpool,1
20201128,Croatia 2.HNL,Opatija,2,CroatiaSesvete,3
20201128,Croatia 2.HNL,Solin,0,Junak,0
20201128,Czech FNL,UstinadLabem,0,Trinec,1
20201128,Czech FNL,Jihlava,0,SlovanVarnsdorf,1
20201128,Czech FNL,ViktoriaZizkov,0,DuklaPraha,2
20201128,Czech FNL,Chrudim,1,Blansko,0
20201128,Czech FNL,Taborsko,0,SKLisen,1
20201128,Czech FNL,Vysehrad,1,FCVlasim,2
20201128,Czech FNL,HradecKralove,0,SkProstejov,1
20201128,Germany 2. Bundesliga,Sandhausen,1,ErzgebirgeAue,4
20201128,Germany 2. Bundesliga,Regensburg,2,FCKickersWurzburg,1
20201128,Germany 2. Bundesliga,Karlsruhe,1,Paderborn,0
20201128,Ukraine UPL,Oleksandria,0,RukhVinnyky,0
20201128,Denmark 1st Division,Skive,0,Fredericia,4
20201128,Serbia Super Liga,MacvaSabac,3,Indjija,0
20201128,Bosnia and Herzegovina Premier League,OlimpicSarajevo,3,TuzlaCity,2
20201128,Serbia Prva Liga,ZeleznicarPancevo,0,KabelNoviSad,2
20201128,Serbia Prva Liga,Jagodina,0,Radnicki,19230
20201128,Serbia Prva Liga,BuducnostDobanovci,2,Zarkovo,1
20201128,Serbia Prva Liga,Loznica,3,DinamoVranje,3
20201128,Croatia 2.HNL,CibaliaVinkovci,6,HrvatskiDragovoljac,0
20201128,Bulgaria A PFG,ArdaKurdzhali,3,Montana,0
20201128,Russia Premier League,ArsenalTula,0,ZenitStPetersburg,0
20201128,Estonia Meistriliiga,JKTallinnaKalev,1,FCKuressaare,1
20201128,Estonia Meistriliiga,JKTransNarva,1,TJKLegion,3
20201128,Belarus Premier League,FKVitebsk,2,TorpedoZhodino,3
20201128,Belarus Premier League,Belshina,3,FCRuhBrest,7
20201128,Belarus Premier League,DinamoBrest,3,NemanGrodno,1
20201128,Belarus Premier League,ShakhtyorSoligorsk,4,Minsk,2
20201128,Belarus Premier League,SlaviaMozyr,2,EnergetikBGU,1
20201128,Belarus Premier League,DinamoMinsk,0,BATEBorisov,0
20201128,Belarus Premier League,Isloch,2,Gorodeya,2
20201128,Portugal LigaPro,AcademicoViseu,0,Penafiel,0
20201128,Turkey Lig 1,Umraniyespor,0,MenemenBelediyespor,2
20201128,Turkey Super Lig,GaziantepBB,2,Malatyaspor,2
20201128,Armenia Premier League,LoriVanadzor,0,AvanAcademy,1
20201128,Singapore S-League,SengkangPunggol,3,TanjongPagar,2
20201128,Singapore S-League,BalestierKhalsa,2,GeylangUnited,0
20201128,Hong Kong 1st Division,ResourcesCapital,0,TSWPegasus,1
20201128,Hong Kong 1st Division,SouthernDistrictRSA,3,HongKongRangers,3
20201128,Japan J2 League,GiravanzKitakyushu,1,FagianoOkayama,1
20201128,Japan J-League,NagoyaGrampusEight,0,OitaTrinita,0
20201128,Japan J-League,SanfrecceHiroshima,2,ConsadoleSapporo,2
20201128,Brazil Serie B,CuiabaEsporteClube,2,Avai,1
20201128,Colombia Copa Mustang,Millonarios,5,OnceCaldas,2
20201128,Brazil Serie B,Cruzeiro,1,Confianca,2
20201129,Paraguay Division Profesional,ClubGuarani,2,SportivoLuqueno,1
20201129,Uruguay Primera Division,BostonRiver,0,ClubNacional,1
20201129,Venezuela Primera,MinerosdeGuayana,1,GuarosdeLara,2
20201129,Ecuador Liga Pro,BarcelonaGuayaquil,3,Macara,0
20201129,Paraguay Division Profesional,CerroPorteno,3,GeneralDiaz,1
20201129,Venezuela Primera,Caracas,0,Tachira,0
20201129,Ecuador Liga Pro,LDUPortoviejo,2,UnivCatolica,1
20201129,France Ligue 1,StEtienne,1,Lille,1
20201129,USA Major League Soccer,OrlandoCity,1,NewEngland,3
20201129,Uruguay Primera Division,RiverPlateMontevideo,1,Defensor,1
20201129,Portugal Superliga,Braga,1,Farense,0
20201129,Spain Primera Liga,RealSociedad,1,Villarreal,1
20201129,Spain Segunda Liga,LasPalmas,3,SportingGijon,2
20201129,Italy Serie B,Cosenza,0,Salernitana,1
20201129,Italy Serie A,Napoli,4,Roma,0
20201129,Belgium Juliper League,Kortrijk,3,Oostende,1
20201129,England Premier League,Arsenal,1,Wolverhampton,2
20201129,Belgium Division 2,RFCSeraing,1,UnionSaintGilloise,0
20201129,Holland Eredivisie,PSV,1,Sparta,0
20201129,Norway Tippeligaen,Valerenga,1,Sarpsborg,1
20201129,Venezuela Primera,CaraboboFC,0,AcademiaPuertoCabello,3
20201129,Ecuador Liga Pro,Aucas,4,Orense,1
20201129,Serbia Super Liga,CrvenaZvezda,3,RadBelgrade,0
20201129,Hungary NB I,BudapestHonved,0,Puskas,1
20201129,Greece Etniki Katigoria,AsterasTripoli,1,AEKAthens,2
20201129,Portugal Superliga,Boavista,0,Belenenses,0
20201129,Spain Primera Liga,CeltadeVigo,3,Granada,1
20201129,Ukraine UPL,Inhulets,2,OlimpikDonetsk,1
20201129,Czech First League,SlaviaPrague,1,FCBrno,1
20201129,Belgium Juliper League,Anderlecht,0,StandardLiege,0
20201129,Spain Segunda Liga,Mallorca,4,UDLogrones,0
20201129,Spain Segunda Liga,Ponferradina,3,Leganes,2
20201129,Italy Serie A,Cagliari,2,Spezia,2
20201129,Scottish League Cup,Falkirk,0,Rangers,4
20201129,Denmark Superliga,FCNordsjaelland,3,AGFAarhus,1
20201129,Germany Bundesliga,Mainz,1,Hoffenheim,1
20201129,Bulgaria A PFG,CSKASofia,2,CSKA,19480
20201129,Norway Tippeligaen,Molde,3,Haugesund,1
20201129,Norway Tippeligaen,Mjondalen,0,Stabaek,1
20201129,Norway Tippeligaen,Kristiansund,2,Stromsgodset,1
20201129,Saudi Arabia Pro League,AlAhliJeddah,2,AlFaisaly,1
20201129,Cyprus 1. Division,ApollonLimassol,1,Limassol,2
20201129,Sweden Allsvenskan,IKSirius,1,Elfsborg,1
20201129,Sweden Superettan,Brage,1,AFCEskilstuna,3
20201129,Sweden Allsvenskan,Mjallby,2,Djurgardens,1
20201129,Sweden Allsvenskan,BKHacken,3,Orebro,0
20201129,England Premier League,Chelsea,0,Tottenham,0
20201129,Poland Ekstraklasa,LegiaWarsaw,2,PiastGliwice,2
20201129,Slovenia Prva Liga,Domzale,3,Olimpija,1
20201129,Croatia 1.HNL,NKRijeka,1,NKOsijek,1
20201129,Austria Bundesliga,RapidVienna,1,AustriaVienna,1
20201129,Turkey Super Lig,Fenerbahce,3,Besiktas,4
20201129,Turkey Lig 1,Samsunspor,2,Tuzlaspor,0
20201129,France Ligue 1,Nice,1,Dijon,3
20201129,Serbia Super Liga,BackaTopola,0,PartizanBelgrade,4
20201129,Russia Premier League,SpartakMoscow,2,RotorVolgograd,0
20201129,Estonia Esiliiga,Maardu,2,Vaprus,1
20201129,Estonia Esiliiga,NommeUnited,1,Elva,0
20201129,Holland Eredivisie,Heracles,1,AZ,2
20201129,Albania Superliga,PartizaniTirana,4,SkenderbeuKorce,0
20201129,Albania Superliga,Vllaznia,2,Kukesi,4
20201129,Spain Primera Liga,Getafe,1,AthleticBilbao,1
20201129,Greece Etniki Katigoria,Lamia,0,PAOKSalonika,2
20201129,Saudi Arabia Pro League,AlWehda,3,AlBaten,2
20201129,Switzerland Super League,LausanneSports,0,YoungBoys,3
20201129,Switzerland Super League,Lugano,1,Basle,0
20201129,Portugal Superliga,Portimonense,1,Nacional,0
20201129,Spain Segunda Liga,Espanyol,2,RealZaragoza,0
20201129,Portugal LigaPro,Arouca,2,FCPortoII,3
20201129,Greece Etniki Katigoria,OFICrete,2,PASGiannina,1
20201129,Belgium Juliper League,Gent,0,ZulteWaregem,3
20201129,Ukraine UPL,KolosKovalivka,1,DesnaChernigov,1
20201129,Portugal Superliga,GilVicente,2,RioAve,0
20201129,Belgium Division 2,KVSKUnited,4,RWDM,0
20201129,Czech First League,Teplice,0,SpartaPrague,1
20201129,Denmark Superliga,Sonderjyske,1,FCCopenhagen,3
20201129,Russia 1. Division,BaltikaKaliningrad,0,TorpedoMoscow,0
20201129,England FA Cup,MarineFC,0,HavantandW,0
20201129,Wales Premier League,Penybont,1,NewiCefnDruids,1
20201129,Germany Bundesliga,BayerLeverkusen,0,HerthaBerlin,0
20201129,Slovenia Prva Liga,Aluminij,2,HITGorica,1
20201129,Denmark 1st Division,Hobro,3,Hvidovre,4
20201129,Poland Ekstraklasa,RakowCzestochowa,1,WartaPoznan,0
20201129,England Premier League,Southampton,2,ManUtd,3
20201129,Serbia Super Liga,NoviPazar,0,BackaPalanka,0
20201129,Serbia Super Liga,FKMetalac,2,Zlatibor,0
20201129,France Ligue 1,Metz,0,Brestois,2
20201129,France Ligue 1,Monaco,3,Nimes,0
20201129,France Ligue 1,Lens,1,Angers,3
20201129,France Ligue 1,Lorient,0,Montpellier,1
20201129,Serbia Super Liga,Cukaricki,3,Napredak,0
20201129,Serbia Super Liga,Vozdovac,3,MladostLucani,2
20201129,Italy Serie A,ACMilan,2,Fiorentina,0
20201129,Italy Serie A,Bologna,1,Crotone,0
20201129,Bosnia and Herzegovina Premier League,RadnikBijeljina,1,Krupa,1
20201129,Italy Serie B,Reggiana,1,Cremonese,1
20201129,Portugal LigaPro,Estoril,2,Vizela,2
20201129,Scottish League Cup,Celtic,0,RossCounty,2
20201129,Cyprus 1. Division,Paphos,2,DoxaKatokopias,0
20201129,England FA Cup,Shrewsbury,0,OxfordCity,0
20201129,England FA Cup,Stevenage,1,Hull,1
20201129,England FA Cup,Carlisle,1,Doncaster,2
20201129,England FA Cup,BristolRovers,6,Darlington,0
20201129,England FA Cup,Barnet,0,MiltonKeynesDons,1
20201129,England FA Cup,Mansfield,1,DagenhamandRedbridge,1
20201129,England FA Cup,Stockport,2,Yeovil,2
20201129,South Africa Premiership,ChippaUnited,1,Tshakhuma,1
20201129,England FA Cup,AFCWimbledon,1,CrawleyTown,2
20201129,Holland Eredivisie,FCGroningen,1,WillemII,0
20201129,Holland Eredivisie,Feyenoord,1,FCUtrecht,1
20201129,Russia Premier League,RubinKazan,1,CSKAMoscow,0
20201129,Sweden Allsvenskan,Varbergs,3,Malmo,2
20201129,Sweden Allsvenskan,Ostersunds,0,IFKGoteborg,4
20201129,Sweden Allsvenskan,Helsingborgs,0,Falkenbergs,0
20201129,Sweden Superettan,NorrbyIF,2,Dalkurd,0
20201129,Austria Bundesliga,Wolfsberger,1,SVRied,1
20201129,Austria Bundesliga,LASKLinz,3,CSRAltach,0
20201129,Hungary NB I,MezokovesdiSE,2,Diosgyori,1
20201129,Uruguay Primera Division,Progreso,2,CerroLargo,2
20201129,Estonia Meistriliiga,NommeJKKalju,0,LevadiaTallinn,2
20201129,Spain Segunda Liga,Albacete,0,Tenerife,2
20201129,Spain Primera Liga,Barcelona,4,Osasuna,0
20201129,Sweden Division 1,OrebroSyrianska,6,Berga,0
20201129,Greece Etniki Katigoria,Panathinaikos,2,Panaitolikos,1
20201129,Germany Regionalliga West,AlemanniaAachen,1,RotWeissEssen,1
20201129,Germany Regionalliga West,BergischGladbach,0,BorussiaDortmundII,3
20201129,Germany 3. Liga,Saarbrucken,1,Kaiserslautern,1
20201129,Turkey Super Lig,Alanyaspor,1,Konyaspor,0
20201129,Turkey Super Lig,Kasimpasa,2,Genclerbirligi,0
20201129,Turkey Lig 1,Eskisehirspor,0,Altinordu,2
20201129,Denmark Superliga,ACHorsens,3,Vejle,1
20201129,Russia 1. Division,DynamoBryansk,1,Tomsk,0
20201129,Russia 1. Division,FakelWorenesch,3,EnergiyaKhabarovsk,0
20201129,Montenegro First League,MladostLjeskopolje,0,Zeta,1
20201129,Montenegro First League,Petrovac,1,Iskra,0
20201129,Sweden Division 1,Nykoping,0,Gefle,2
20201129,Sweden Division 1,IFKLulea,1,IFSylvia,2
20201129,Sweden Division 1,Haninge,3,Karlslunds,1
20201129,Sweden Division 1,Taby,0,Sandviken,3
20201129,Sweden Division 1,Vasalund,1,Brommapojkarna,3
20201129,Sweden Division 1,TeamThoren,1,Sollentuna,5
20201129,Sweden Division 1,Karlstad,4,Frej,2
20201129,Albania Superliga,Laci,6,ApoloniaFier,1
20201129,Albania Superliga,BylisBallsh,0,TeutaDurres,0
20201129,Albania Superliga,KastriotiKruje,1,KFTirana,1
20201129,Belgium Juliper League,KVMechelen,2,BeerschotWilrijk,3
20201129,Germany 2. Bundesliga,FCHeidenheim,3,Hamburg,2
20201129,Germany 2. Bundesliga,Hannover,960,HolsteinKiel,3
20201129,Germany 2. Bundesliga,Nurnberg,2,GreutherFurth,3
20201129,Croatia 2.HNL,DynamoZagrebII,1,Kustosija,1
20201129,Croatia 2.HNL,BijeloBrdo,1,InterZapresic,0
20201129,Croatia 2.HNL,HajdukSplitII,4,Medimurje,0
20201129,Slovenia Prva Liga,Bravo,2,NKCelje,1
20201129,Saudi Arabia Pro League,AlTaawon,1,AlEttifaq,1
20201129,Azerbaijan Premier League,Sabayil,1,Qarabagh,1
20201129,Serbia Prva Liga,KolubaraLazarevac,1,Zemun,1
20201129,Serbia Prva Liga,RadnickiSremskaMitrovica,3,GraficarBeograd,1
20201129,Ukraine UPL,FCMinaj,0,ZarjaLugansk,3
20201129,Bulgaria A PFG,LudogoretsRazgrad,2,BotevVratsa,1
20201129,Germany 3. Liga,MSVDuisburg,0,DynamoDresden,3
20201129,England Championship,NottmForest,0,Swansea,1
