date,league,home-team,home-score,away-team,away-score
20200830,Serbia Prva Liga,Loznica,0,BuducnostDobanovci,0
20200830,Slovenia 2. SNL,BrdaDobrovo,0,Bilje,3
20200830,Czech FNL,SlovanVarnsdorf,1,Trinec,0
20200830,Czech FNL,FCVlasim,5,UstinadLabem,2
20200830,Czech FNL,Jihlava,3,HradecKralove,4
20200830,Russia Premier League,RubinKazan,2,Tambov,2
20200830,Russia Premier League,TerekGroznyi,0,CSKAMoscow,3
20200830,Sweden Division 1,IFKVarnamo,4,Tvaakers,2
20200830,Kazakhstan Premier League,Kyzylzhar,1,KaspiyAktau,0
20200830,Holland Eerste Divisie,FCDordrecht,0,GoAheadEagles,0
20200830,Czech First League,FCBrno,0,Bohemians,19050
20200830,Czech First League,Pardubice,2,Teplice,1
20200830,Czech First League,SlovanLiberec,4,Plzen,1
20200830,Chile Primera,OHiggins,0,Antofagasta,1
20200830,Slovenia Prva Liga,Mura,3,TaborSezana,0
20200830,Luxembourg National Division,Hostert,3,EtzellaEttelbruck,0
20200830,Belgium Division 2,UnionSaintGilloise,0,Westerlo,0
20200830,Belgium Juliper League,BeerschotWilrijk,0,StandardLiege,3
20200830,Russia 1. Division,DynamoBryansk,1,IrtyshOmsk,0
20200830,Luxembourg National Division,Wiltz,5,RMHammBenfica,3
20200830,Luxembourg National Division,F,91,Dudelange,3
20200830,Russia 1. Division,Veles,0,TorpedoMoscow,5
20200830,Russia 1. Division,Olimpyets,2,TekstilshchikIvanovo,1
20200830,Scotland Premiership,Celtic,3,Motherwell,0
20200830,Iceland Urvalsdeild,KA,0,StjarnanGardabae,0
20200830,Finland Kakkonen,SCKufu,4,JJK,1
20200830,Brazil Serie A,SaoPaulo,2,Corinthians,1
20200830,Finland Ykkonen,IFGnistan,1,VPSVaasa,2
20200830,Finland Ykkonen,SJKII,1,ACKajaani,4
20200830,South Africa Premiership,BidvestWits,1,KaizerChiefs,0
20200830,Egypt Premier League,WadiDegla,2,Masr,1
20200830,Uruguay Primera Division,LiverpoolFC,1,Defensor,2
20200830,Norway 1. Division,Ranheim,0,KFUMOslo,1
20200830,Norway 1. Division,Oeygarden,0,Lillestrom,0
20200830,Norway 1. Division,Grorud,1,SandnesUlf,1
20200830,Norway 1. Division,Kongsvinger,0,Sogndal,0
20200830,Norway 1. Division,RaufossIL,3,Asane,1
20200830,Norway 1. Division,Strommen,5,Jerv,2
20200830,France Ligue 1,StEtienne,2,Lorient,0
20200830,France Ligue 1,Angers,0,Bordeaux,2
20200830,France Ligue 1,Metz,0,Monaco,1
20200830,France Ligue 1,Nantes,2,Nimes,1
20200830,Russia Premier League,LokomotivMoscow,0,ZenitStPetersburg,0
20200830,Russia 1. Division,GazovikOrenburg,2,VolgarGazpromAstrakhan,1
20200830,Poland Ekstraklasa,PodbeskidzieBielskoBiala,2,CracoviaKrakow,2
20200830,Holland Eerste Divisie,JongAjax,0,RodaJC,4
20200830,Sweden Allsvenskan,Helsingborgs,3,Djurgardens,1
20200830,Sweden Allsvenskan,Mjallby,1,IFKGoteborg,1
20200830,Sweden Allsvenskan,AIKStockholm,0,BKHacken,1
20200830,Sweden Superettan,Brage,0,Umea,1
20200830,Romania Liga I,Botosani,4,CSMSIasi,0
20200830,Sweden Division 1,TeamThoren,3,IFSylvia,4
20200830,Kazakhstan Premier League,Astana,1,Taraz,1
20200830,Estonia Meistriliiga,FCFloraPaide,3,Tammeka,1
20200830,China Super League,ShanghaiShenhua,1,Guangzhou,4
20200830,Russia 1. Division,ChertanovoMoscow,0,AlaniaVladikavkaz,3
20200830,Germany Regionalliga Northeast,Bischofswerdaer,1,Babelsberg,2
20200830,Germany Regionalliga Northeast,Luckenwalde,1,UnionFuerstenwalde,2
20200830,Germany Regionalliga Northeast,BerlinerAK,071,BFCDynamo,3
20200830,Belgium Juliper League,Genk,1,ClubBrugge,2
20200830,South Africa Premiership,BloemfonteinCeltic,0,PolokwaneCity,0
20200830,South Korea K League 1,DaeguFC,4,GwangjuFC,6
20200830,France Ligue 1,Reims,0,Lille,1
20200830,Russia Premier League,Ufa,1,DinamoMoscow,1
20200830,Poland Ekstraklasa,PiastGliwice,0,PogonSzczecin,1
20200830,Holland Eerste Divisie,Telstar,2,FCVolendam,2
20200830,China Super League,JiangsuShuntian,5,HenanJianye,2
20200830,Russia 1. Division,YeniseyKrasnoyarsk,3,KrylyaSovetov,1
20200830,Russia 1. Division,Tomsk,0,Neftekhimik,0
20200830,Japan J2 League,ThespaKusatsu,2,JubiloIwata,2
20200830,Japan J2 League,MachidaZelvia,2,FagianoOkayama,0
20200830,South Korea K League 1,PohangSteelers,2,SeongnamIlhwaChunma,1
20200830,Estonia Meistriliiga,JKTransNarva,0,FCKuressaare,0
20200830,South Korea K League 2,Bucheon,19950,ChungnamAsan,2
20200830,South Korea K League 1,JeonbukMotors,1,GangwonFC,2
20200830,Kazakhstan Premier League,Ordabasy,1,Kairat,3
20200830,Japan J-League,YokohamaFC,1,CerezoOsaka,2
20200830,South Korea K League 2,ChunnamDragons,1,DaejeonCitizen,1
20200830,Japan J2 League,VentforetKofu,0,TochigiSC,1
20200830,Czech FNL,ViktoriaZizkov,3,Vysehrad,0
20200830,Russia 1. Division,EnergiyaKhabarovsk,2,ShinnikJaroslavl,1
20200830,USA Major League Soccer,PortlandTimbers,4,RealSaltLake,4
20200830,USA Major League Soccer,LAGalaxy,3,SanJose,2
20200830,Mexico Liga MX,CruzAzul,3,Necaxa,0
20200830,Costa Rica Primera,Herediano,1,Alajuelense,2
20200830,Nicaragua Liga Primera,WalterFerreti,0,RealEsteli,0
20200830,Nicaragua Liga Primera,MunicipalJalapa,1,Managua,0
20200830,USA Major League Soccer,Colorado,1,KansasCity,1
20200830,Ecuador Liga Pro,TecnicoUniversitario,2,Emelec,0
20200830,USA Major League Soccer,Dallas,3,MinnesotaStars,1
20200830,USA Major League Soccer,NewEngland,1,NewYorkRedBulls,1
20200830,Brazil Serie A,FortalezaCE,3,Bragantino,0
20200830,Brazil Serie B,SampaioCorrea,1,PontePreta,2
20200830,Mexico Liga MX,AtleticoSanLuis,1,CFAmerica,2
20200830,Mexico Liga MX,Guadalajara,0,Pachuca,0
20200830,USA Major League Soccer,Cincinnati,0,Columbus,0
20200830,USA Major League Soccer,Philadelphia,4,DCUnited,1
20200830,USA Major League Soccer,NewYorkCity,3,Chicago,1
20200829,Ecuador Liga Pro,BarcelonaGuayaquil,3,Olmedo,1
20200829,Chile Primera,UniversidadCatolica,0,UnionEspanola,1
20200829,Costa Rica Primera,PerezZeledon,3,Guadelupe,2
20200829,Brazil Serie A,Fluminense,2,VascodaGama,1
20200829,Brazil Serie A,Bahia,1,Palmeiras,1
20200829,Brazil Serie B,Cruzeiro,1,AmericaMineiro,2
20200829,Brazil Serie B,Figueirense,0,Confianca,0
20200829,Paraguay Division Profesional,RiverPlateAsuncion,1,ClubGuarani,0
20200829,Uruguay Primera Division,Torque,1,Rentistas,3
20200829,Ecuador Liga Pro,Orense,1,LDUdeQuito,2
20200829,Brazil Serie A,Botafogo,0,Internacional,2
20200829,Chile Primera,CoquimboUnido,1,Huachipato,2
20200829,USA Major League Soccer,AtlantaUnited,1,OrlandoCity,3
20200829,Brazil Serie B,Vitoria,1,Parana,0
20200829,France Ligue 1,Strasbourg,0,Nice,2
20200829,Holland Eerste Divisie,NAC,6,AZII,1
20200829,Slovenia Prva Liga,Aluminij,0,NKCelje,0
20200829,Chile Primera B,SantiagoMorning,1,SanLuis,1
20200829,Chile Primera B,Nublense,1,SanMarcos,0
20200829,Belgium Division 2,LierseKempenzonen,4,RWDM,2
20200829,Belgium Juliper League,Peruwelz,0,ZulteWaregem,1
20200829,Norway Tippeligaen,SKBrann,1,Stromsgodset,1
20200829,Hungary NB I,PaksiSE,1,MezokovesdiSE,2
20200829,Egypt Premier League,AlMasry,0,AlAhly,2
20200829,Bulgaria A PFG,Etar,0,LudogoretsRazgrad,2
20200829,Croatia 1.HNL,HajdukSplit,2,NKSlaven,2
20200829,Romania Liga I,CFRCluj,0,Sepsi,0
20200829,Slovenia 2. SNL,NaftaLendava,4,Beltinci,1
20200829,Uruguay Primera Division,Fenix,1,ClubNacional,2
20200829,Bosnia and Herzegovina Premier League,SlobodaTuzla,3,SirokiBrijeg,0
20200829,Poland Ekstraklasa,LegiaWarsaw,1,JagielloniaBialystok,2
20200829,Montenegro Second League,Kom,1,MornarBar,0
20200829,Montenegro First League,OFKTitograd,2,Petrovac,2
20200829,Montenegro First League,MladostLjeskopolje,4,Buducnost,0
20200829,Montenegro First League,Decic,0,Jezero,0
20200829,Ecuador Liga Pro,MushucRuna,1,DeportivoCuenca,1
20200829,Saudi Arabia Pro League,AlNassr,2,AlFaiha,1
20200829,Saudi Arabia Pro League,AlHilal,4,AlHazm,1
20200829,Serbia Super Liga,Zlatibor,1,MladostLucani,0
20200829,Serbia Super Liga,BackaPalanka,2,Vozdovac,1
20200829,Serbia Super Liga,RadnickiNis,2,ProleterNoviSad,0
20200829,Serbia Super Liga,NoviPazar,0,RadnikSurdulica,0
20200829,Czech First League,SlaviaPrague,3,MarilaPribram,0
20200829,Serbia Prva Liga,BoracCacak,2,ZeleznicarPancevo,1
20200829,Cyprus 1. Division,Enosis,1,OlympiakosNicosia,2
20200829,Chile Primera,ColoColo,2,SantiagoWanderers,3
20200829,Peru Primera Division,AlianzaLima,0,RealGarcilaso,0
20200829,Russia Premier League,FCKhimki,1,RotorVolgograd,1
20200829,France Ligue 2,ChamoisNiort,1,Chambly,1
20200829,France Ligue 2,Paris,1,Valenciennes,0
20200829,France Ligue 2,Pau,1,RodezAveyron,1
20200829,France Ligue 2,Sochaux,2,Troyes,1
20200829,France Ligue 2,Chateauroux,1,Auxerre,2
20200829,France Ligue 2,Dunkerque,1,ClermontFoot,1
20200829,France Ligue 2,Grenoble,5,Toulouse,3
20200829,France Ligue 2,LeHavre,1,Amiens,0
20200829,Morocco GNF 1,RapideOuedZem,0,AthleticYoussoufia,0
20200829,Bosnia and Herzegovina Premier League,VelezMostar,1,TuzlaCity,1
20200829,Holland Eerste Divisie,TOPOss,1,HelmondSport,2
20200829,Belgium Juliper League,CercleBrugge,0,Kortrijk,1
20200829,Scotland Premiership,Hamilton,0,Rangers,2
20200829,Chile Primera B,DeportesValdivia,1,PuertoMontt,0
20200829,Belgium Juliper League,Waasland,1,OudHeverlee,3
20200829,Chile Primera B,DeportesCopiapo,1,Cobreloa,2
20200829,Egypt Premier League,AswanFC,1,PyramidsFC,2
20200829,Morocco GNF 1,FARRabat,1,Khouribga,1
20200829,Bulgaria A PFG,Montana,0,LevskiSofia,4
20200829,Luxembourg National Division,Racing,1,FolaEsch,3
20200829,Estonia Meistriliiga,FloraTallinn,1,TJKLegion,0
20200829,South Africa Premiership,GoldenArrows,1,CapeTownCity,4
20200829,Norway Tippeligaen,Haugesund,2,Valerenga,1
20200829,Saudi Arabia Pro League,Dhamk,2,AbhaClub,2
20200829,Croatia 1.HNL,NKRijeka,2,Istra,1
20200829,Saudi Arabia Pro League,AlAdalhFC,1,AlRaed,1
20200829,Finland Veikkausliiga,KuPS,3,TPS,1
20200829,Sweden Superettan,Osters,4,GAIS,1
20200829,Sweden Superettan,Trelleborgs,0,JonkopingSodra,2
20200829,Sweden Superettan,AFCEskilstuna,3,GIFSundsvall,2
20200829,Poland Ekstraklasa,WislaKrakow,1,SlaskWroclaw,3
20200829,Cyprus 1. Division,DoxaKatokopias,2,EthnikosAchnas,1
20200829,England Community Shield,Arsenal,1,Liverpool,1
20200829,Uruguay Primera Division,PlazaColonia,1,DeportivoMaldonado,2
20200829,Slovenia 2. SNL,Primorje,1,Fuzinar,1
20200829,Romania Liga I,Hermannstadt,2,AcademicaClinceni,2
20200829,Serbia Prva Liga,Zemun,0,Jagodina,1
20200829,Croatia 2.HNL,Dugopolje,4,HNKOrijent,19193
20200829,Croatia 2.HNL,Kustosija,0,Rudes,0
20200829,Serbia Prva Liga,Zarkovo,1,Dubocica,0
20200829,Sweden Division 1,Haninge,2,Vasalund,4
20200829,Kazakhstan Premier League,Okzhetpes,1,ShakhterKaragandy,1
20200829,Serbia Super Liga,RadBelgrade,3,Napredak,1
20200829,Slovenia Prva Liga,Bravo,4,HITGorica,1
20200829,Slovenia 2. SNL,Krsko,0,Jadran,0
20200829,Slovenia 2. SNL,Radomlje,3,RoltekDob,1
20200829,Slovenia 2. SNL,Triglav,3,Smartno,0
20200829,Slovenia 2. SNL,DravaPtuj,0,Krka,2
20200829,Russia Premier League,SpartakMoscow,2,ArsenalTula,1
20200829,Czech First League,Slovacko,1,Jablonec,971
20200829,Czech First League,Opava,1,Karvina,2
20200829,Czech First League,MladaBoleslav,1,Zlin,3
20200829,Czech FNL,SKLisen,4,Blansko,1
20200829,Czech FNL,DuklaPraha,0,SkProstejov,0
20200829,France Ligue 1,Rennes,2,Montpellier,1
20200829,Holland Eerste Divisie,JongPSV,1,ExcelsiorRotterdam,6
20200829,Montenegro Second League,Jedinstvo,2,Berane,0
20200829,Montenegro Second League,Igalo,6,Ibar,0
20200829,Montenegro Second League,ArsenalTivat,1,Drezga,0
20200829,Bosnia and Herzegovina Premier League,DobojKakanj,1,OlimpicSarajevo,0
20200829,Belgium Juliper League,Eupen,1,StTruiden,1
20200829,Finland Kakkonen,Jippo,2,FCVaajakoski,2
20200829,Finland Kakkonen,LahdenReipas,2,MiPK,2
20200829,Finland Kakkonen,Espoo,2,AtlantisFC,0
20200829,Scotland Premiership,Kilmarnock,4,DundeeUtd,0
20200829,Scotland Premiership,Livingston,1,RossCounty,0
20200829,Scotland Premiership,StJohnstone,1,StMirren,0
20200829,Germany Regionalliga Northeast,ChemieLeipzig,1,HerthaBerlinII,1
20200829,Germany Regionalliga Northeast,Chemnitzer,1,GermaniaHalberstadt,0
20200829,Bulgaria A PFG,ArdaKurdzhali,3,BotevPlovdiv,2
20200829,Finland Veikkausliiga,SJK,2,Rops,1
20200829,Uzbekistan PRL,Bukhara,2,Olmaliq,2
20200829,Sweden Division 1,Gefle,3,Nykoping,2
20200829,Sweden Division 1,Karlslunds,1,Sollentuna,3
20200829,Brazil Serie B,JuventudeRS,0,Botafogo,0
20200829,Finland Ykkonen,MuSa,3,KPV,2
20200829,England League Cup,Stevenage,3,Portsmouth,3
20200829,England League Cup,Stoke,0,Blackpool,0
20200829,England League Cup,Preston,4,Mansfield,0
20200829,England League Cup,Blackburn,3,Doncaster,2
20200829,Egypt Premier League,ElEntagElHarby,0,ElGaish,1
20200829,South Africa Premiership,AmaZulu,1,BlackLeopards,0
20200829,Estonia Esiliiga,Elva,4,NommeUnited,1
20200829,Finland Ykkonen,EIF,3,MyPa,0
20200829,Sweden Division 1,Torns,2,SkovdeAIK,2
20200829,Sweden Division 1,Landskrona,2,AssyriskaTurabdin,1
20200829,Sweden Division 1,Oskarshamns,2,QvidingFIF,2
20200829,Poland Ekstraklasa,LechiaGdansk,1,RakowCzestochowa,3
20200829,Sweden Allsvenskan,Ostersunds,2,Falkenbergs,1
20200829,Sweden Allsvenskan,Varbergs,2,IKSirius,0
20200829,France Ligue 2,Caen,1,ACAjaccio,0
20200829,France Ligue 2,Nancy,2,Guingamp,2
20200829,Sweden Superettan,Degerfors,0,Halmstads,2
20200829,Armenia Premier League,Van,1,Pyunik,0
20200829,China Super League,ShandongLuneng,0,DalianAerbingFC,1
20200829,Germany Regionalliga Northeast,CarlZeissJena,1,LokomotiveLeipzig,1
20200829,Sweden Division 1,Frej,1,Karlstad,2
20200829,Finland Kakkonen,PKKeskiUusimaa,1,Japs,3
20200829,Finland Kakkonen,SalPa,2,KaaPoKaarina,3
20200829,Sweden Division 1,Eskilsminne,2,Linkoping,0
20200829,Sweden Division 1,Lund,2,Utsiktens,2
20200829,Sweden Division 1,MotalaAIF,1,Karlskrona,3
20200829,Kazakhstan Premier League,Kaisar,2,Tobol,1
20200829,Uzbekistan PRL,MetallurgBekabad,2,MashALMubarek,1
20200829,South Africa Premiership,HighlandsPark,1,MaritzburgUnited,1
20200829,South Africa Premiership,OrlandoPirates,2,SupersportUnited,1
20200829,Belarus Premier League,Minsk,4,NemanGrodno,3
20200829,Germany Regionalliga Northeast,TennisBorussiaBerlin,2,SVSpartaLichtenberg,0
20200829,Germany Regionalliga Northeast,Cottbus,1,ViktoriaBerlin,2
20200829,Germany Regionalliga Northeast,OptikRathenow,1,VfBAuerbach,4
20200829,Germany Regionalliga Northeast,Altglienicke,3,Meuselwitz,1
20200829,South Korea K League 1,SuwonBluewings,3,BusanIPark,1
20200829,Sweden Division 1,IFKLulea,0,Brommapojkarna,0
20200829,Sweden Division 1,OrebroSyrianska,2,Sandviken,2
20200829,Sweden Superettan,Dalkurd,3,VasterasSK,2
20200829,Sweden Division 1,LindomeGIF,1,Trollhattan,1
20200829,South Korea K League 2,JejuUnited,3,GoyangKB,1
20200829,Japan J2 League,FCRyukyu,1,MontedioYamagata,4
20200829,Japan J2 League,MitoHollyhock,0,EhimeFC,0
20200829,Japan J2 League,RenofaYamaguchi,1,ZwiegenKanazawa,3
20200829,Japan J2 League,AvispaFukuoka,0,Niigata,1
20200829,Japan J2 League,GiravanzKitakyushu,3,JEFUnitedChiba,2
20200829,Japan J-League,ConsadoleSapporo,0,NagoyaGrampusEight,0
20200829,Japan J-League,GambaOsaka,1,FCTokyo,3
20200829,Japan J-League,UrawaRedDiamonds,2,OitaTrinita,1
20200829,Japan J-League,SanfrecceHiroshima,1,VegaltaSendai,1
20200829,Japan J-League,KashiwaReysol,2,KashimaAntlers,3
20200829,China Super League,GuangzhouRF,0,Shenzhen,2
20200829,South Korea K League 2,GyeongnamFC,2,SuwonCity,3
20200829,South Korea K League 1,SangjuSangmu,3,IncheonUnited,1
20200829,Japan J-League,VisselKobe,3,YokohamaFMarinos,3
20200829,Japan J2 League,TokyoVerdy,2,KyotoPurpleSanga,0
20200829,Japan J2 League,MatsumotoYamaga,1,TokushimaVortis,3
20200829,Czech FNL,Chrudim,1,Taborsko,0
20200829,Mexico Liga MX,Puebla,4,Toluca,1
20200829,Brazil Serie B,Guarani,1,Nautico,2
20200829,Ecuador Liga Pro,Aucas,1,Macara,0
20200829,USA Major League Soccer,MontrealImpact,0,TorontoFC,1
20200829,Brazil Serie B,CuiabaEsporteClube,2,Chapecoense,1
20200822,Brazil Serie A,Internacional,1,AtleticoMineiro,0
20200822,USA Major League Soccer,LosAngelesFC,0,LAGalaxy,2
20200822,Mexico Liga MX,Atlas,1,JaguaresChiapas,0
20200822,Brazil Serie B,CRB,2,Vitoria,2
20200822,Nicaragua Liga Primera,Diriangen,0,WalterFerreti,1
20200822,Ecuador Liga Pro,LDUPortoviejo,3,RiverPlateEcuador,1
20200822,Morocco GNF 1,HassaniaAgadir,2,AthleticYoussoufia,0
20200822,Morocco GNF 1,OlympiqueSafi,1,RapideOuedZem,0
20200822,Uruguay Primera Division,Penarol,2,Rentistas,2
20200822,Paraguay Division Profesional,CerroPorteno,112,deOctubre,0
20200822,Brazil Serie B,Botafogo,0,Figueirense,1
20200822,Brazil Serie B,Nautico,3,JuventudeRS,3
20200822,Bosnia and Herzegovina Premier League,ZrinjskiMostar,1,SlobodaTuzla,0
20200822,Morocco GNF 1,MaghribTetouan,1,FUSRabat,0
20200822,Egypt Premier League,Zamalek,3,AlAhly,1
20200822,Hungary NB I,FehervarFC,1,PaksiSE,1
20200822,France Ligue 1,Lille,1,Rennes,1
20200822,Ecuador Liga Pro,TecnicoUniversitario,0,IndependienteJoseTeran,1
20200822,Brazil Serie A,AtleticoParanaense,0,Fluminense,1
20200822,Belgium Juliper League,Antwerp,1,Gent,0
20200822,Belgium Division 2,RWDM,2,ClubBruggeII,0
20200822,Slovenia Prva Liga,NKCelje,0,Mura,2
20200822,Norway Tippeligaen,Mjondalen,0,Rosenborg,2
20200822,Croatia 1.HNL,HNKSibenik,0,Varazdin,1
20200822,Romania Liga I,AstraGiurgiu,0,SteauaBucharest,3
20200822,Uruguay Primera Division,RiverPlateMontevideo,0,DeportivoMaldonado,1
20200822,Ireland Division 1,CobhRamblers,2,LongfordTown,0
20200822,Luxembourg National Division,FolaEsch,1,JeunesseEsch,1
20200822,Poland Ekstraklasa,RakowCzestochowa,1,LegiaWarsaw,2
20200822,Bulgaria A PFG,ChernoMoreVarna,1,LudogoretsRazgrad,4
20200822,Serbia Super Liga,PartizanBelgrade,5,Indjija,0
20200822,Luxembourg National Division,SwiftHesperange,3,Differdange,1
20200822,Czech First League,FCBrno,1,SpartaPrague,4
20200822,Cyprus 1. Division,ApollonLimassol,1,DoxaKatokopias,1
20200822,Slovenia Prva Liga,Domzale,1,Bravo,2
20200822,Slovenia 2. SNL,Brezice,1,Radomlje,3
20200822,Luxembourg National Division,Petange,2,UNAStrassen,0
20200822,Russia Premier League,CSKAMoscow,1,RubinKazan,2
20200822,Russia Premier League,RotorVolgograd,1,Sochi,2
20200822,Serbia Super Liga,JavorIvanjica,2,RadnikSurdulica,1
20200822,Serbia Super Liga,Subotica,2,RadnickiNis,0
20200822,Serbia Super Liga,Cukaricki,1,BackaPalanka,0
20200822,France Ligue 2,Valenciennes,3,Pau,0
20200822,France Ligue 2,ACAjaccio,0,Chateauroux,1
20200822,France Ligue 2,Amiens,1,Nancy,0
20200822,France Ligue 2,Auxerre,0,Sochaux,2
20200822,France Ligue 2,Chambly,0,Paris,3
20200822,France Ligue 2,ClermontFoot,0,Caen,0
20200822,France Ligue 2,Guingamp,0,ChamoisNiort,1
20200822,France Ligue 2,RodezAveyron,1,Grenoble,0
20200822,Bosnia and Herzegovina Premier League,SirokiBrijeg,3,BoracBanjaLuka,0
20200822,Ukraine UPL,Oleksandria,4,IllichivetsMariupol,1
20200822,Egypt Premier League,AlMasry,0,MisrLelMakasa,2
20200822,Belgium Juliper League,OudHeverlee,1,Charleroi,3
20200822,Slovenia 2. SNL,Krka,4,BrdaDobrovo,0
20200822,Scotland Premiership,DundeeUtd,0,Celtic,1
20200822,Belgium Juliper League,KVMechelen,2,CercleBrugge,3
20200822,Luxembourg National Division,Wiltz,2,EtzellaEttelbruck,1
20200822,Russia 1. Division,ChaykaPeschanokopskoye,2,VolgarGazpromAstrakhan,1
20200822,Ireland Premier,Sligo,3,Dundalk,1
20200822,Norway Tippeligaen,Valerenga,2,Sandefjord,1
20200822,South Africa Premiership,Baroka,0,ChippaUnited,1
20200822,Norway Tippeligaen,Stromsgodset,0,VikingFK,2
20200822,Norway Tippeligaen,Aalesund,1,Haugesund,3
20200822,Estonia Meistriliiga,FCKuressaare,0,FCFloraPaide,4
20200822,Sweden Division 1,Trollhattan,2,Landskrona,2
20200822,Norway Tippeligaen,Kristiansund,4,Sarpsborg,1
20200822,Azerbaijan Premier League,Qarabagh,2,Sabah,0
20200822,Croatia 1.HNL,NKSlaven,1,Gorica,2
20200822,Bulgaria A PFG,BotevVratsa,1,CSKASofia,2
20200822,Poland Ekstraklasa,SlaskWroclaw,2,PiastGliwice,0
20200822,Sweden Superettan,Halmstads,1,GIFSundsvall,0
20200822,Sweden Superettan,GAIS,0,Orgryte,0
20200822,Estonia Meistriliiga,JKTallinnaKalev,0,Tammeka,2
20200822,Sweden Superettan,Ljungskile,0,Osters,2
20200822,Croatia 2.HNL,RadnikSesvete,0,Opatija,1
20200822,Croatia 2.HNL,Solin,1,Kustosija,2
20200822,Croatia 2.HNL,CibaliaVinkovci,3,Medimurje,3
20200822,Montenegro First League,Jezero,1,Zeta,1
20200822,Cyprus 1. Division,Paphos,2,OmoniaNicosia,2
20200822,Serbia Prva Liga,SlogaKraljevo,0,KabelNoviSad,2
20200822,Romania Liga I,Sepsi,0,CSUniversitateaCraiova,1
20200822,Slovenia 2. SNL,Bilje,1,Triglav,0
20200822,Slovenia 2. SNL,RoltekDob,4,Jadran,1
20200822,Serbia Prva Liga,GraficarBeograd,2,NoviBeograd,2
20200822,Serbia Prva Liga,Dubocica,2,Radnicki,19232
20200822,Uruguay Primera Division,Progreso,1,Danubio,0
20200822,Sweden Division 1,IFSylvia,1,Sollentuna,1
20200822,Kazakhstan Premier League,Kyzylzhar,1,ShakhterKaragandy,3
20200822,Slovenia Prva Liga,TaborSezana,1,FCKoper,0
20200822,Slovenia 2. SNL,Primorje,2,Krsko,0
20200822,Slovenia 2. SNL,Fuzinar,1,NaftaLendava,1
20200822,Slovenia 2. SNL,Beltinci,2,DravaPtuj,3
20200822,Czech First League,MarilaPribram,1,Teplice,3
20200822,Czech First League,SigmaOlomouc,1,SlovanLiberec,0
20200822,Czech First League,Zlin,1,Slovacko,2
20200822,Czech FNL,SkProstejov,1,Blansko,1
20200822,Czech FNL,Trinec,2,SKLisen,3
20200822,Russia 1. Division,TorpedoMoscow,1,BaltikaKaliningrad,1
20200822,Russia 1. Division,Neftekhimik,3,ChertanovoMoscow,0
20200822,Russia Premier League,ZenitStPetersburg,4,Tambov,1
20200822,Belarus Premier League,Gorodeya,1,FCRuhBrest,3
20200822,France Ligue 1,Dijon,0,Angers,1
20200822,Russia Premier League,ArsenalTula,2,DinamoMoscow,0
20200822,Belgium Juliper League,ZulteWaregem,4,Waasland,1
20200822,Estonia Meistriliiga,JKTulevikViljandi,0,NommeJKKalju,1
20200822,Egypt Premier League,ElGaish,1,Tanta,0
20200822,Egypt Premier League,ElGouna,0,Masr,1
20200822,Ukraine UPL,DesnaChernigov,3,ZarjaLugansk,1
20200822,Russia 1. Division,IrtyshOmsk,0,SpartakMoscowII,5
20200822,Russia 1. Division,TekstilshchikIvanovo,2,YeniseyKrasnoyarsk,2
20200822,Russia 1. Division,ShinnikJaroslavl,1,Veles,2
20200822,Russia 1. Division,Olimpyets,1,AlaniaVladikavkaz,1
20200822,Uzbekistan PRL,MetallurgBekabad,1,Qizilqum,2
20200822,Brazil Serie B,Avai,0,CuiabaEsporteClube,2
20200822,Finland Veikkausliiga,Rops,0,HJKHelsinki,1
20200822,Finland Veikkausliiga,KuPS,2,IFKMariehamn,1
20200822,Finland Ykkonen,MyPa,4,SJKII,2
20200822,Finland Ykkonen,ACKajaani,2,FCKooTeePee,3
20200822,Finland Veikkausliiga,FCIlves,3,Lahti,1
20200822,Finland Ykkonen,KPV,6,IFGnistan,1
20200822,Iceland Urvalsdeild,KA,2,IAAkranes,2
20200822,Iceland Urvalsdeild,FHHafnarfjordur,4,HKKopavogs,0
20200822,Sweden Division 1,Utsiktens,3,Eskilsminne,2
20200822,Scotland Premiership,Motherwell,0,Hamilton,1
20200822,Scotland Premiership,Rangers,2,Kilmarnock,0
20200822,Scotland Premiership,StMirren,1,RossCounty,1
20200822,Sweden Division 1,Sandviken,3,Haninge,2
20200822,Sweden Division 1,Karlslunds,0,Gefle,0
20200822,Uzbekistan PRL,Navbahor,0,MashALMubarek,1
20200822,Uzbekistan PRL,Bukhara,1,SurkhonTermez,0
20200822,South Africa Premiership,PolokwaneCity,1,HighlandsPark,1
20200822,Finland Ykkonen,VPSVaasa,2,MP,2
20200822,Norway Tippeligaen,Molde,2,OddGrenland,0
20200822,Ireland Premier,Bohemians,2,StPatricks,0
20200822,Sweden Division 1,AssyriskaTurabdin,2,LindomeGIF,0
20200822,Sweden Allsvenskan,Djurgardens,2,IFKGoteborg,2
20200822,Sweden Allsvenskan,IKSirius,3,Hammarby,1
20200822,Sweden Division 1,SkovdeAIK,2,Karlskrona,0
20200822,France Ligue 2,Toulouse,0,Dunkerque,1
20200822,Poland Ekstraklasa,CracoviaKrakow,2,PogonSzczecin,1
20200822,Russia Premier League,FCKhimki,1,TerekGroznyi,2
20200822,Russia 1. Division,KrylyaSovetov,0,GazovikOrenburg,1
20200822,Romania Liga I,ViitorulConstanta,1,UTABatranaDoamna,1
20200822,Russia 1. Division,Akron,1,KrasnodarII,0
