date,league,home-team,home-score,away-team,away-score
20210124,Turkey Super Lig,Konyaspor,0,Antalyaspor,0
20210124,Turkey Lig 1,Keciorengucu,2,Boluspor,0
20210124,Turkey Lig 1,Tuzlaspor,0,AkhisarBelediyespor,3
20210124,Vietnam V League,ThanhHoa,0,Viettel,0
20210124,India I League,TRAU,2,ChennaiCity,0
20210124,Australia A League,WellingtonPhoenix,1,NewcastleJets,2
20210124,New Zealand Premiership,TeamWellington,5,WellingtonPhoenixReserves,2
20210124,New Zealand Premiership,EasternSuburbs,1,AucklandCity,1
20210124,New Zealand Premiership,Wanderers,1,HawkesBayUnited,4
20210124,Costa Rica Primera,Alajuelense,1,SanCarlos,1
20210124,Nicaragua Liga Primera,RealMadriz,1,WalterFerreti,1
20210124,Nicaragua Liga Primera,JuventusManagua,3,MunicipalJalapa,1
20210124,Nicaragua Liga Primera,JuniorManagua,1,Managua,3
20210127,Nicaragua Liga Primera,Managua,3,DeportivoOcotal,0
20210127,England Premier League,Everton,1,Leicester,1
20210127,England Premier League,ManUtd,1,SheffUtd,2
20210127,Spain Copa Del Rey,Almeria,0,Osasuna,0
20210127,Spain Copa Del Rey,RayoVallecano,1,Barcelona,2
20210127,France Ligue 1,Lorient,3,Dijon,2
20210127,Belgium Juliper League,Gent,1,StTruiden,1
20210127,Holland Eredivisie,Heerenveen,3,Feyenoord,0
20210127,Belgium Juliper League,Charleroi,1,OudHeverlee,1
20210127,Scotland Premiership,Celtic,2,Hamilton,0
20210127,Scotland Premiership,Hibernian,0,Rangers,1
20210127,Scotland Premiership,Livingston,2,Kilmarnock,0
20210127,England Conference,MaidenheadUtd,4,Yeovil,2
20210127,England Conference,NottsCounty,2,SolihullMoors,0
20210127,Coppa Italia,Juventus,4,Spal,0
20210127,England Premier League,Brighton,0,Fulham,0
20210127,Germany 2. Bundesliga,Paderborn,1,HolsteinKiel,1
20210127,Germany 2. Bundesliga,Karlsruhe,1,Hannover,960
20210127,Germany 2. Bundesliga,Nurnberg,0,Regensburg,1
20210127,Austria Bundesliga,Wolfsberger,0,LASKLinz,3
20210127,Holland Eredivisie,RKCWaalwijk,1,FortunaSittard,2
20210127,Holland Eredivisie,VVVVenlo,4,Vitesse,1
20210127,England Championship,Middlesbrough,0,Rotherham,3
20210127,England Championship,Coventry,2,SheffWed,0
20210127,England Championship,Barnsley,2,Cardiff,2
20210127,England Championship,Swansea,1,Brentford,1
20210127,Hungary NB I,Budafoki,0,Ferencvarosi,3
20210127,Scotland Championship,Morton,2,InvernessCT,2
20210127,Scotland Premiership,RossCounty,1,Motherwell,2
20210127,Scotland Premiership,StJohnstone,0,Aberdeen,0
20210127,Scotland Premiership,DundeeUtd,1,StMirren,5
20210127,France Ligue 2,Chambly,1,ChamoisNiort,1
20210127,Romania Liga I,DinamoBucharest,2,GazMetanMedias,1
20210127,Spain Copa Del Rey,Sevilla,3,Valencia,0
20210127,Germany 3. Liga,Ingolstadt,1,Hallescher,1
20210127,Germany 3. Liga,HansaRostock,4,Saarbrucken,2
20210127,Germany 3. Liga,Magdeburg,01860,Munich,3
20210127,Germany 3. Liga,Lubeck,1,Unterhaching,0
20210127,England Premier League,Burnley,3,AstonVilla,2
20210127,England Premier League,Chelsea,0,Wolverhampton,0
20210127,Italy Serie B,Chievo,2,Cittadella,1
20210127,Belgium Juliper League,BeerschotWilrijk,0,Kortrijk,0
20210127,Belgium Juliper League,Genk,3,ZulteWaregem,2
20210127,Holland Eredivisie,AZ,0,FCUtrecht,1
20210127,Germany 2. Bundesliga,Darmstadt,2,Sandhausen,1
20210127,Austria Bundesliga,WSGWattens,3,CSRAltach,1
20210127,Austria Bundesliga,RBSalzburg,3,SVRied,0
20210127,Austria Bundesliga,RapidVienna,2,StPolten,1
20210127,Greece Etniki Katigoria,Olympiacos,3,PAOKSalonika,0
20210127,Switzerland Super League,FCZurich,0,FCVaduz,1
20210127,Czech First League,Zlin,2,SlaviaPrague,6
20210127,Hungary NB I,Kisvarda,2,FehervarFC,1
20210127,Coppa Italia,Atalanta,3,Lazio,2
20210127,Croatia 1.HNL,DynamoZagreb,3,HajdukSplit,1
20210127,Romania Liga I,CSMSIasi,1,UTABatranaDoamna,2
20210127,Greece Etniki Katigoria,Lamia,1,ApollonSmirnis,0
20210127,South Africa Premiership,BlackLeopards,1,MamelodiSundowns,2
20210127,Czech First League,Bohemians,19050,Opava,0
20210127,Czech First League,BanikOstrava,1,SlovanLiberec,0
20210127,Croatia 1.HNL,Istra,1,NKRijeka,2
20210127,Greece Football League,Levadiakos,1,Xanthi,1
20210127,Greece Football League,Diagoras,1,Ionikos,1
20210127,Greece Football League,OFIIerapetras,0,ApollonLarisas,0
20210127,Greece Football League,Trikala,3,DoxaDramas,0
20210127,Greece Football League,Kissamikos,0,Ergotelis,1
20210127,Greece Football League,PanahaikiPatras,2,Karaiskakis,2
20210127,Germany Regionalliga West,FCKolnII,1,Bonner,1
20210127,Greece Etniki Katigoria,VolosNps,0,Panathinaikos,2
20210127,Germany Regionalliga West,BorussiaDortmundII,5,BorussiaMonchengladbachII,1
20210127,Romania Liga I,AcademicaClinceni,2,Botosani,1
20210127,Mexico Liga MX,CFAmerica,2,Juarez,0
20210127,Brazil Serie B,Vitoria,1,Botafogo,0
20210123,Chile Primera,Cobresal,1,UnionLaCalera,1
20210123,Costa Rica Primera,SportingSanJose,0,SantosdeGuapiles,1
20210123,Colombia Copa Mustang,Envigado,0,Pasto,1
20210123,Brazil Serie A,SaoPaulo,1,Coritiba,1
20210123,Brazil Serie B,Avai,2,Guarani,1
20210123,Chile Primera,ColoColo,2,CoquimboUnido,1
20210123,Spain Primera Liga,Alaves,1,RealMadrid,4
20210123,France Ligue 1,Monaco,3,Marseille,1
20210123,Holland Eredivisie,Heracles,1,Heerenveen,0
20210123,England Premier League,AstonVilla,2,Newcastle,0
20210123,Belgium Juliper League,Antwerp,1,Oostende,2
20210123,Italy Serie A,Fiorentina,2,Crotone,1
20210123,Belgium Division 2,Deinze,2,UnionSaintGilloise,4
20210123,Spain Segunda Liga,Malaga,0,Ponferradina,2
20210123,Switzerland Super League,Basle,1,FCZurich,4
20210123,Brazil Serie B,Confianca,0,AmericaMineiro,0
20210123,Holland Eredivisie,PSV,2,RKCWaalwijk,0
20210123,Romania Liga I,CSUniversitateaCraiova,1,ViitorulConstanta,1
20210123,Hungary NB I,Ujpesti,0,FehervarFC,5
20210123,France Ligue 2,Caen,1,RodezAveyron,2
20210123,France Ligue 2,Chateauroux,3,Valenciennes,3
20210123,France Ligue 2,Dunkerque,3,ACAjaccio,1
20210123,France Ligue 2,Grenoble,2,Chambly,0
20210123,France Ligue 2,LeHavre,1,Guingamp,1
20210123,France Ligue 2,Nancy,2,ChamoisNiort,2
20210123,France Ligue 2,Paris,4,Amiens,2
20210123,France Ligue 2,Pau,0,Troyes,1
20210123,Holland Eredivisie,Vitesse,1,FCGroningen,0
20210123,Belgium Juliper League,Kortrijk,1,CercleBrugge,2
20210123,Belgium Juliper League,StTruiden,0,Peruwelz,2
20210123,Czech First League,Karvina,1,SlaviaPrague,3
20210123,Germany Bundesliga,HerthaBerlin,1,WerderBremen,4
20210123,Spain Primera Liga,RealSociedad,2,RealBetis,2
20210123,Greece Etniki Katigoria,Panathinaikos,2,OFICrete,0
20210123,Scottish League Cup,StJohnstone,3,Hibernian,0
20210123,England FA Cup,Cheltenham,1,ManCity,3
20210123,Spain Segunda Liga,Girona,1,Espanyol,0
20210123,Spain Segunda Liga,Lugo,2,Tenerife,0
20210123,Switzerland Super League,LausanneSports,0,FCSion,1
20210123,Switzerland Challenge League,Wil,3,Aarau,1
20210123,Switzerland Challenge League,FCThun,3,Schaffhausen,1
20210123,Italy Serie A,ACMilan,0,Atalanta,3
20210123,Italy Serie A,Udinese,0,InterMilan,0
20210123,Cyprus 1. Division,Enosis,0,OmoniaNicosia,1
20210123,Bahrain Premier League,AlNajma,2,AlMuharraq,1
20210123,Croatia 1.HNL,Gorica,3,DynamoZagreb,4
20210123,Austria Bundesliga,Wolfsberger,0,Hartberg,0
20210123,Austria Bundesliga,StPolten,2,Admira,2
20210123,Austria Bundesliga,SVRied,0,AustriaVienna,1
20210123,France Ligue 1,Lens,0,Nice,1
20210123,Switzerland Challenge League,Chiasso,0,Winterthur,3
20210123,Turkey Lig 1,AdanaDemirspor,1,Bursaspor,2
20210123,Turkey Super Lig,IstanbulBuyuksehirBSK,1,CaykurRizespor,1
20210123,Hungary NB I,Puskas,1,Ferencvarosi,1
20210123,Holland Eredivisie,ADODenHaag,0,FCEmmen,0
20210123,Holland Eerste Divisie,TOPOss,1,ExcelsiorRotterdam,3
20210123,Belgium Juliper League,KVMechelen,3,Eupen,0
20210123,Spain Primera Liga,Sevilla,3,Cadiz,0
20210123,Greece Etniki Katigoria,ApollonSmirnis,0,ArisSalonika,1
20210123,Northern Ireland Premier League,Coleraine,2,DungannonSwifts,0
20210123,Northern Ireland Premier League,Linfield,6,WarrenpointTown,0
20210123,South Africa Premiership,Baroka,0,AmaZulu,2
20210123,South Africa Premiership,Stellenbosch,0,KaizerChiefs,0
20210123,South Africa Premiership,MaritzburgUnited,0,OrlandoPirates,1
20210123,Italy Serie B,Salernitana,2,Pescara,0
20210123,England Conference,DoverAthletic,0,SolihullMoors,2
20210123,England Conference,Barnet,1,Altrincham,2
20210123,England Conference,Chesterfield,2,Wrexham,1
20210123,England Conference,DagenhamandRedbridge,3,KingsLynn,2
20210123,England Conference,NottsCounty,0,Torquay,0
20210123,England Conference,Stockport,1,BorehamWood,1
20210123,England Conference,SuttonUtd,3,Eastleigh,0
20210123,England Conference,Wealdstone,3,Aldershot,4
20210123,England Conference,Weymouth,1,Hartlepool,0
20210123,England Conference,Woking,0,MaidenheadUtd,0
20210123,England Conference,Bromley,1,Halifax,2
20210123,Spain Segunda Liga,RayoVallecano,1,Mallorca,3
20210123,England League 2,Morecambe,3,Colchester,0
20210123,England League 2,Oldham,3,NewportCounty,2
20210123,England League 2,PortVale,1,Walsall,3
20210123,England League 2,Southend,0,Mansfield,1
20210123,England League 2,Tranmere,2,Bolton,1
20210123,England League 2,LeytonOrient,0,ForestGreen,1
20210123,Scotland Premiership,Aberdeen,2,Motherwell,0
20210123,Scotland Premiership,Rangers,5,RossCounty,0
20210123,Scotland Championship,Dunfermline,0,Ayr,0
20210123,Scotland Championship,Hearts,2,Raith,3
20210123,Scotland Championship,QueenofSouth,2,Morton,1
20210123,England Championship,QPR,0,Derby,1
20210123,England League 1,Charlton,2,Swindon,2
20210123,England League 1,Crewe,1,AFCWimbledon,1
20210123,England League 1,Gillingham,2,Rochdale,2
20210123,England League 1,Ipswich,0,Peterborough,1
20210123,England League 1,Portsmouth,0,Hull,4
20210123,England League 1,LincolnCity,2,Northampton,1
20210123,England League 1,OxfordUtd,2,BristolRovers,0
20210123,England League 1,Sunderland,1,Shrewsbury,0
20210123,England League 1,Wigan,0,FleetwoodTown,0
20210123,England League 2,CambridgeUtd,0,Bradford,0
20210123,Czech First League,Bohemians,19051,Slovacko,3
20210123,Czech First League,Zlin,1,BanikOstrava,1
20210123,England FA Cup,WestHam,4,Doncaster,0
20210123,England FA Cup,Swansea,5,NottmForest,1
20210123,England FA Cup,Brighton,2,Blackpool,1
20210123,England FA Cup,Millwall,0,BristolCity,3
20210123,England FA Cup,Barnsley,1,Norwich,0
20210123,England FA Cup,SheffUtd,2,Plymouth,1
20210123,Egypt Premier League,AswanFC,0,Zamalek,0
20210123,Germany Bundesliga,BayerLeverkusen,0,Wolfsburg,1
20210123,Germany Bundesliga,Freiburg,2,VfBStuttgart,1
20210123,Germany Bundesliga,Mainz,3,RBLeipzig,2
20210123,Germany Bundesliga,Augsburg,2,UnionBerlin,1
20210123,Germany Bundesliga,ArminiaBielefeld,1,EintrachtFrankfurt,5
20210123,Romania Liga I,UTABatranaDoamna,1,Arges,2
20210123,Croatia 1.HNL,Varazdin,2,NKRijeka,1
20210123,France Ligue 2,ClermontFoot,1,Auxerre,0
20210123,Italy Serie A,Roma,4,Spezia,3
20210123,Cyprus 1. Division,OlympiakosNicosia,1,EthnikosAchnas,2
20210123,Bahrain Premier League,Manama,1,EastRiffa,2
20210123,South Africa Premiership,BlackLeopards,0,ChippaUnited,3
20210123,Hungary NB I,Kisvarda,0,MezokovesdiSE,0
20210123,Iran Pro League,Esteghlal,0,Saipa,1
20210123,Italy Serie B,Venezia,1,Cittadella,0
20210123,South Africa Premiership,MamelodiSundowns,1,MorokaSwallows,1
20210123,Greece Etniki Katigoria,AsterasTripoli,1,Larissa,0
20210123,Italy Serie B,Ascoli,0,Chievo,0
20210123,Italy Serie B,Cosenza,0,Pordenone,0
20210123,Italy Serie B,Frosinone,1,ReggioCalabria,1
20210123,Italy Serie B,Reggiana,2,Vicenza,1
20210123,Turkey Lig 1,Eskisehirspor,0,Osmanlispor,0
20210123,Spain Primera Liga,Huesca,0,Villarreal,0
20210123,Germany 3. Liga,MSVDuisburg,1,HansaRostock,2
20210123,Germany 3. Liga,Unterhaching,1,FSVZwickau,2
20210123,Germany 3. Liga,Hallescher,1,Magdeburg,0
20210123,Germany 3. Liga,DynamoDresden,4,Kaiserslautern,3
20210123,Germany 3. Liga,ViktoriaKoln,1,WaldhofMannheim,2
20210123,Germany 3. Liga,Verl,2,Wehen,2
20210123,England League 2,Scunthorpe,3,Grimsby,0
20210123,Turkey Super Lig,Genclerbirligi,1,Trabzonspor,2
20210123,Holland Eerste Divisie,FCDenBosch,1,NAC,1
20210123,Germany Regionalliga Southwest,VfRAalen,1,MainzII,2
20210123,Germany Regionalliga Southwest,AstoriaWalldorf,0,Bahlinger,2
20210123,Germany Regionalliga Southwest,FSVFrankfurt,1,SonnenhofGrossaspach,0
20210123,Germany Regionalliga Southwest,Elversberg,4,TSGHoffenheimII,2
20210123,Germany Regionalliga Southwest,HessenKassel,2,Steinbach,1
20210123,Germany Regionalliga Southwest,EintrachtStadtallendorf,0,FreiburgII,0
20210123,Germany Regionalliga Southwest,TSVSchottMainz,1,BayernAlzenau,1
20210123,England League 2,Exeter,3,Stevenage,1
20210123,Czech First League,SigmaOlomouc,4,Opava,1
20210123,Germany Regionalliga West,Rodinghausen,2,BorussiaMonchengladbachII,0
20210123,Germany Regionalliga West,BergischGladbach,0,PreussenMunster,1
20210123,Germany Regionalliga West,Straelen,0,FortunaKoln,2
20210123,Germany Regionalliga West,VfBHomberg,3,FortunaDusseldorfII,1
20210123,Germany Regionalliga West,Wuppertaler,3,Lippstadt,081
20210123,Germany Regionalliga West,AlemanniaAachen,0,Ahlen,0
20210123,Germany Regionalliga West,FCKolnII,0,BorussiaDortmundII,3
20210123,Germany Regionalliga West,RotWeissEssen,2,Bonner,0
20210123,Germany Regionalliga West,WegbergBeeck,2,Wiedenbruck,0
20210123,Germany Regionalliga West,FCSchalke,04,II,0
20210123,Greece Football League,ApollonLarisas,0,Diagoras,1
20210123,Egypt Premier League,GhazlELMahallah,2,Ismaily,2
20210123,Northern Ireland Premier League,Crusaders,3,Larne,3
20210123,Vietnam V League,TTHaNoi,1,BinhDuong,2
20210123,England FA Cup,Southampton,1,Arsenal,0
20210123,Germany 2. Bundesliga,Paderborn,1,FCKickersWurzburg,0
20210123,Germany 2. Bundesliga,Karlsruhe,1,FCHeidenheim,1
20210123,Germany 2. Bundesliga,Braunschweig,2,Hamburg,4
20210123,Iran Pro League,GolGoharSirjan,1,TractorSazi,2
20210123,Vietnam V League,HaiPhong,3,NamDinh,2
20210123,Romania Liga I,Sepsi,4,AstraGiurgiu,1
20210123,Turkey Lig 1,Bandirmaspor,1,Umraniyespor,0
20210123,Vietnam V League,BinhDinh,1,HaNoi,0
20210123,Australia A League,AdelaideUnited,1,MelbourneVictory,0
20210123,Australia A League,WesternUnited,5,PerthGlory,4
20210123,Mexico Liga MX,Mazatlan,0,SantosLaguna,0
20210123,New Zealand Premiership,WaitakereUnited,3,CanterburyUnited,3
20210123,Mexico Liga MX,Puebla,0,Tijuana,1
20210123,Colombia Copa Mustang,Medellin,2,BoyacaPatriotas,1
20210123,Brazil Serie B,CuiabaEsporteClube,1,SampaioCorrea,3
20210131,Brazil Serie A,Fluminense,3,Goias,0
20210131,Uruguay Primera Division,Cerro,1,Torque,3
20210131,Costa Rica Primera,Saprissa,4,Cartagines,1
20210131,Chile Primera,ColoColo,2,UnionLaCalera,1
20210131,Brazil Serie A,Internacional,2,Bragantino,1
20210131,Nicaragua Liga Primera,Chinandega,1,Managua,1
20210131,Colombia Copa Mustang,DeportesTolima,1,LaEquidad,0
20210131,Uruguay Primera Division,Danubio,0,Penarol,1
20210131,Italy Serie B,Cittadella,1,Cremonese,1
20210131,Brazil Serie A,AtleticoMineiro,2,FortalezaCE,0
20210131,France Ligue 1,Nantes,1,Monaco,2
20210131,Spain Primera Liga,Barcelona,2,AthleticBilbao,1
20210131,Belgium Juliper League,StTruiden,3,CercleBrugge,0
20210131,Italy Serie A,Roma,3,HellasVerona,1
20210131,Spain Segunda Liga,Tenerife,1,Fuenlabrada,1
20210131,England Premier League,Brighton,1,Tottenham,0
20210131,Belgium Division 2,Westerlo,2,LierseKempenzonen,0
20210131,Brazil Serie A,AtleticoGoianiense,2,SaoPaulo,1
20210131,Brazil Serie A,Coritiba,1,Gremio,1
20210131,Brazil Serie A,VascodaGama,0,Bahia,0
20210131,Brazil Serie A,Ceara,0,AtleticoParanaense,2
20210131,Holland Eerste Divisie,CambuurLeeuwarden,2,MVVMaastricht,0
20210131,Romania Liga I,UTABatranaDoamna,0,DinamoBucharest,1
20210131,Mexico Liga MX,PumasUNAM,0,Atlas,0
20210131,Greece Etniki Katigoria,ApollonSmirnis,1,Olympiacos,3
20210131,Czech First League,SlaviaPrague,3,Jablonec,970
20210131,Spain Primera Liga,Granada,0,CeltaVigo,0
20210131,Spain Segunda Liga,Mirandes,2,LasPalmas,0
20210131,Belgium Juliper League,Anderlecht,0,Gent,0
20210131,Saudi Arabia Pro League,AlAhliJeddah,2,AlBaten,2
20210131,Italy Serie A,Napoli,2,Parma,0
20210131,Germany Bundesliga,Wolfsburg,3,Freiburg,0
20210131,Portugal LigaPro,CasaPiaAtletico,1,Leixoes,1
20210131,England Premier League,WestHam,1,Liverpool,3
20210131,Poland Ekstraklasa,PodbeskidzieBielskoBiala,1,LegiaWarsaw,0
20210131,Cyprus 1. Division,EthnikosAchnas,1,NeaSalamina,1
20210131,Croatia 1.HNL,NKRijeka,0,Gorica,2
20210131,Austria Bundesliga,LASKLinz,1,RapidVienna,2
20210131,France Ligue 1,Lille,1,Dijon,0
20210131,Turkey Super Lig,Besiktas,1,Trabzonspor,2
20210131,Turkey Lig 1,Bursaspor,1,Altinordu,2
20210131,Albania Superliga,PartizaniTirana,0,Vllaznia,0
20210131,Holland Eredivisie,AZ,0,Ajax,3
20210131,Holland Eredivisie,ADODenHaag,1,Sparta,1
20210131,Oman League,Saham,1,OmanFC,0
20210131,Hungary NB I,Diosgyori,1,Budafoki,1
20210131,Spain Primera Liga,Cadiz,2,AtleticoMadrid,4
20210131,Portugal Superliga,Guimaraes,1,Maritimo,0
20210131,Spain Segunda Liga,Espanyol,2,RayoVallecano,3
20210131,Switzerland Super League,YoungBoys,2,FCSion,1
20210131,Switzerland Super League,Servette,1,LausanneSports,1
20210131,Switzerland Super League,Basle,2,Lugano,2
20210131,Portugal LigaPro,FCPortoII,0,Varzim,1
20210131,Czech First League,BanikOstrava,0,Plzen,2
20210131,Belgium Juliper League,ZulteWaregem,2,Oostende,1
20210131,Italy Serie B,Spal,1,Monza,1
20210131,Belgium Division 2,RFCSeraing,2,ClubBruggeII,1
20210131,Saudi Arabia Pro League,AlQadisiyah,2,AlWehda,2
20210131,Germany Bundesliga,FCKoln,3,ArminiaBielefeld,1
20210131,Poland Ekstraklasa,WislaKrakow,3,PiastGliwice,4
20210131,France Ligue 1,Strasbourg,0,Reims,1
20210131,France Ligue 1,Lorient,3,PSG,2
20210131,France Ligue 1,Angers,3,Nimes,1
20210131,France Ligue 1,Brestois,2,Metz,4
20210131,Italy Serie A,Atalanta,1,Lazio,3
20210131,Italy Serie A,Cagliari,1,Sassuolo,1
20210131,Italy Serie A,Crotone,0,Genoa,3
20210131,Portugal LigaPro,Academica,2,AcademicoViseu,1
20210131,England Premier League,Leicester,1,Leeds,3
20210131,Germany Regionalliga West,BorussiaDortmundII,4,Lotte,0
20210131,Italy Serie B,Chievo,3,Pescara,1
20210131,Cyprus 1. Division,Paphos,1,AEKLarnaca,4
20210131,South Africa Premiership,MamelodiSundowns,2,ChippaUnited,0
20210131,South Africa Premiership,Baroka,1,CapeTownCity,1
20210131,Holland Eredivisie,Feyenoord,3,PSV,1
20210131,Holland Eredivisie,WillemII,2,FCEmmen,0
20210131,Austria Bundesliga,AustriaVienna,2,WSGWattens,2
20210131,Austria Bundesliga,StPolten,0,Wolfsberger,2
20210131,Hungary NB I,ZalaegerszegTE,4,PaksiSE,4
20210131,Oman League,AlSuwaiq,1,BahlaClub,2
20210131,Greece Etniki Katigoria,OFICrete,0,AEKAthens,2
20210131,Oman League,Nizwa,1,Dhufar,1
20210131,Czech First League,Opava,0,FCBrno,2
20210131,Turkey Lig 1,Boluspor,1,AdanaDemirspor,2
20210131,Spain Primera Liga,Getafe,0,Alaves,0
20210131,Turkey Super Lig,Genclerbirligi,0,Antalyaspor,1
20210131,Turkey Super Lig,Denizlispor,2,Goztepespor,1
20210131,Spain Segunda Liga,SportingGijon,0,FCCartagena,0
20210131,Albania Superliga,ApoloniaFier,0,KFTirana,1
20210131,Albania Superliga,Laci,1,TeutaDurres,0
20210131,Greece Football League,Ionikos,2,OFIIerapetras,1
20210131,Greece Football League,DoxaDramas,0,Diagoras,2
20210131,Greece Football League,Karaiskakis,0,Ergotelis,1
20210131,Greece Football League,ApollonLarisas,0,PanahaikiPatras,3
20210131,Saudi Arabia Pro League,AlRaed,4,Dhamk,2
20210131,Germany 2. Bundesliga,FCHeidenheim,3,StPauli,4
20210131,Germany 2. Bundesliga,VfLBochum,1,Karlsruhe,2
20210131,Germany 2. Bundesliga,Sandhausen,2,Nurnberg,0
20210131,Belgium Juliper League,ClubBrugge,3,StandardLiege,1
20210131,France Ligue 1,Nice,0,StEtienne,1
20210131,Germany 3. Liga,MSVDuisburg,3,Lubeck,1
20210131,Romania Liga I,AstraGiurgiu,1,ViitorulConstanta,1
20210131,England Premier League,Chelsea,2,Burnley,0
20210131,Italy Serie A,Spezia,0,Udinese,1
20210131,Portugal LigaPro,Vilafranquense,2,BenficaII,2
20210131,Holland Eredivisie,FCTwente,0,Heerenveen,0
20210131,Turkey Lig 1,MenemenBelediyespor,0,Giresunspor,4
20210131,Turkey Super Lig,Erzurumspor,1,Ankaragucu,0
20210131,Turkey Lig 1,Umraniyespor,2,Samsunspor,2
20210131,Romania Liga I,Botosani,1,Hermannstadt,0
20210131,Australia A League,MelbourneCity,1,PerthGlory,3
20210131,Australia A League,CentralCoastMariners,1,WellingtonPhoenix,2
20210131,Mexico Liga MX,Tijuana,3,Toluca,2
20210131,Mexico Liga MX,CruzAzul,4,JaguaresChiapas,1
20210131,New Zealand Premiership,EasternSuburbs,8,WellingtonPhoenixReserves,0
20210131,Colombia Copa Mustang,Junior,2,America,1
20210131,Mexico Liga MX,Guadalajara,1,Juarez,2
20210131,New Zealand Premiership,HawkesBayUnited,0,AucklandCity,4
20210131,Costa Rica Primera,Herediano,1,Alajuelense,1
20210131,Nicaragua Liga Primera,MunicipalJalapa,2,WalterFerreti,0
20210131,Nicaragua Liga Primera,JuventusManagua,1,Diriangen,0
20210131,Nicaragua Liga Primera,JuniorManagua,0,DeportivoOcotal,0
20210130,Colombia Copa Mustang,NacionaldeMedellin,5,Pereira,2
20210130,Costa Rica Primera,SanCarlos,0,SportingSanJose,0
20210130,Chile Primera,OHiggins,2,UniversidadCatolica,0
20210130,Costa Rica Primera,Limon,0,Grecia,0
20210130,Colombia Copa Mustang,ItaguiDitares,0,SantaFe,2
20210130,Uruguay Primera Division,DeportivoMaldonado,3,Rentistas,1
20210130,Portugal Superliga,Portimonense,1,Boavista,2
20210130,Spain Segunda Liga,Almeria,3,Castellon,1
20210130,Spain Primera Liga,Villarreal,1,RealSociedad,1
20210130,Holland Eredivisie,Vitesse,1,RKCWaalwijk,1
20210130,England Premier League,Southampton,0,AstonVilla,1
20210130,Copa Libertadores,Palmeiras,1,Santos,0
20210130,Belgium Juliper League,Kortrijk,1,Charleroi,3
20210130,Italy Serie A,InterMilan,4,Benevento,0
20210130,Belgium Division 2,RWDM,0,UnionSaintGilloise,2
20210130,Spain Segunda Liga,Mallorca,1,Girona,0
20210130,Switzerland Super League,StGallen,2,FCZurich,3
20210130,Colombia Copa Mustang,BoyacaPatriotas,1,ChicoFC,1
20210130,Holland Eredivisie,FortunaSittard,3,VVVVenlo,2
20210130,Poland Ekstraklasa,GornikZabrze,1,LechPoznan,1
20210130,Hungary NB I,FehervarFC,1,BudapestHonved,2
20210130,Romania Liga I,SteauaBucharest,3,CSMSIasi,1
20210130,Croatia 1.HNL,HajdukSplit,0,Lokomotiva,1
20210130,Portugal Superliga,Tondela,2,Farense,0
20210130,France Ligue 2,Valenciennes,1,Dunkerque,0
20210130,France Ligue 2,ACAjaccio,2,Grenoble,1
20210130,France Ligue 2,Amiens,1,Chateauroux,0
20210130,France Ligue 2,Chambly,4,Caen,2
20210130,France Ligue 2,Guingamp,2,Pau,3
20210130,France Ligue 2,Nancy,1,Paris,1
20210130,France Ligue 2,ChamoisNiort,0,LeHavre,0
20210130,France Ligue 2,RodezAveyron,1,Sochaux,1
20210130,Holland Eredivisie,FCUtrecht,3,FCZwolle,3
20210130,Belgium Juliper League,Eupen,1,Peruwelz,1
20210130,Czech First League,SpartaPrague,0,Bohemians,19051
20210130,Belgium Juliper League,OudHeverlee,0,BeerschotWilrijk,1
20210130,Germany Bundesliga,RBLeipzig,1,BayerLeverkusen,0
20210130,Spain Primera Liga,Valencia,1,Elche,0
20210130,Northern Ireland Premier League,CarrickRangers,0,BallymenaUnited,2
20210130,England Premier League,Arsenal,0,ManUtd,0
20210130,Egypt Premier League,Ismaily,1,PyramidsFC,1
20210130,Greece Etniki Katigoria,Panathinaikos,0,Lamia,0
20210130,England Conference,Bromley,2,Aldershot,0
20210130,Spain Segunda Liga,Alcorcon,0,Malaga,1
20210130,Portugal LigaPro,Oliveirense,0,Vizela,3
20210130,Italy Serie A,Sampdoria,0,Juventus,2
20210130,Poland Ekstraklasa,LechiaGdansk,0,JagielloniaBialystok,2
20210130,Oman League,AlRustaq,0,AlNasr,0
20210130,Cyprus 1. Division,ApollonLimassol,1,ApoelNicosia,0
20210130,Bahrain Premier League,Busaiteen,1,AlRifaa,2
20210130,Bahrain Premier League,Manama,2,AlNajma,0
20210130,United Arab Emirates UFL,BaniYas,0,AlWasl,2
20210130,United Arab Emirates UFL,AlSharjah,3,AlFujirah,2
20210130,Croatia 1.HNL,DynamoZagreb,1,HNKSibenik,2
20210130,Austria Bundesliga,Hartberg,0,RBSalzburg,3
20210130,Austria Bundesliga,CSRAltach,2,SKSturmGraz,1
20210130,Austria Bundesliga,SVRied,0,Admira,0
20210130,France Ligue 1,Montpellier,1,Lens,2
20210130,Turkey Super Lig,Fenerbahce,1,CaykurRizespor,0
20210130,Turkey Lig 1,Balikesirspor,0,Tuzlaspor,2
20210130,Hungary NB I,Ferencvarosi,1,Kisvarda,1
20210130,Oman League,Muscat,0,AlSeeb,4
20210130,Portugal Superliga,Nacional,2,Famalicao,1
20210130,Holland Eredivisie,Heracles,1,FCGroningen,0
20210130,Holland Eerste Divisie,FCDordrecht,0,RodaJC,5
20210130,Belgium Juliper League,KVMechelen,0,Genk,0
