date,league,home-team,home-score,away-team,away-score
20201215,England League 1,Portsmouth,0,FleetwoodTown,0
20201215,England League 2,Cheltenham,0,Bolton,1
20201215,England League 2,CrawleyTown,1,Bradford,1
20201215,England League 2,Exeter,1,HarrogateTown,2
20201215,Germany Bundesliga,HerthaBerlin,0,Mainz,0
20201215,Germany Bundesliga,WerderBremen,1,BorussiaDortmund,2
20201215,Germany Bundesliga,VfBStuttgart,2,UnionBerlin,2
20201215,Spain Copa Del Rey,Coria,2,RealOviedo,3
20201215,Spain Copa Del Rey,Ourense,0,Leganes,0
20201215,Spain Copa Del Rey,CiudadDeLucena,0,Sevilla,3
20201215,England League 1,Blackpool,3,Hull,2
20201215,England League 1,Crewe,2,Plymouth,1
20201215,England League 1,Wigan,0,Rochdale,5
20201215,France Ligue 2,ChamoisNiort,0,Grenoble,0
20201215,France Ligue 2,Nancy,2,Troyes,3
20201215,France Ligue 2,Pau,0,Sochaux,0
20201215,Brazil Serie B,Oeste,0,CuiabaEsporteClube,2
20201215,England League 2,Oldham,2,Walsall,3
20201215,England League 2,PortVale,1,ForestGreen,1
20201215,England League 2,SalfordCity,1,NewportCounty,1
20201215,England League 2,Scunthorpe,2,Barrow,1
20201215,England League 1,Sunderland,1,AFCWimbledon,1
20201215,England League 1,Doncaster,2,Swindon,1
20201215,England League 1,LincolnCity,0,Shrewsbury,1
20201215,Romania Liga I,ViitorulConstanta,1,Botosani,2
20201215,England League 2,Carlisle,1,Mansfield,0
20201215,Switzerland Challenge League,FCStadeLsOuchy,1,Winterthur,1
20201215,Switzerland Challenge League,Schaffhausen,1,Wil,0
20201215,Switzerland Challenge League,NeuchatelXamax,1,FCThun,2
20201215,Switzerland Challenge League,SCKriens,1,Aarau,3
20201215,Switzerland Challenge League,Grasshoppers,2,Chiasso,1
20201215,England League 2,Morecambe,2,LeytonOrient,1
20201215,England Premier League,Wolverhampton,2,Chelsea,1
20201215,Germany 3. Liga,DynamoDresden,4,Verl,1
20201215,Germany 3. Liga,TurkgucuAtasporMunchen,0,Hallescher,3
20201215,Germany 3. Liga,Wehen,4,Lubeck,2
20201215,Germany 3. Liga,WaldhofMannheim,1,Unterhaching,4
20201215,Germany 3. Liga,Kaiserslautern,01860,Munich,3
20201215,Germany Regionalliga Southwest,TSGBalingen,4,TSVSchottMainz,0
20201215,Germany Regionalliga Southwest,TSGHoffenheimII,2,EintrachtStadtallendorf,0
20201215,Germany Regionalliga Southwest,KickersOffenbach,5,HessenKassel,1
20201215,Germany Regionalliga Southwest,VfRAalen,1,FSVFrankfurt,2
20201215,Germany Regionalliga Southwest,AstoriaWalldorf,0,Pirmasens,2
20201215,Germany Regionalliga Southwest,BayernAlzenau,0,Ulm,4
20201215,France National,Annecy,2,Concarneau,4
20201215,Spain Copa Del Rey,Portugalete,1,Ponferradina,0
20201215,Spain Copa Del Rey,Sestao,0,Tenerife,0
20201215,Spain Copa Del Rey,Cantolagua,0,Valladolid,5
20201215,Spain Copa Del Rey,Marchamalo,1,Huesca,1
20201215,Spain Copa Del Rey,Tomares,0,Osasuna,6
20201215,Belgium Juliper League,Peruwelz,2,OudHeverlee,2
20201215,Belgium Juliper League,CercleBrugge,3,Charleroi,4
20201215,Germany Bundesliga,EintrachtFrankfurt,3,BorussiaMonchengladbach,3
20201215,Germany 2. Bundesliga,FCHeidenheim,0,Regensburg,0
20201215,Germany 2. Bundesliga,Hamburg,4,Sandhausen,0
20201215,Germany 2. Bundesliga,Hannover,962,VfLBochum,0
20201215,Germany 2. Bundesliga,GreutherFurth,0,Darmstadt,4
20201215,England League 1,Gillingham,0,AccringtonStanley,2
20201215,England Championship,QPR,0,Stoke,0
20201215,Italy Serie A,Udinese,0,Crotone,0
20201215,South Africa Premiership,SupersportUnited,2,KaizerChiefs,1
20201215,South Africa Premiership,MorokaSwallows,2,MaritzburgUnited,0
20201215,South Africa Premiership,MamelodiSundowns,2,TSGalaxy,0
20201215,South Africa Premiership,Stellenbosch,1,CapeTownCity,2
20201215,Italy Serie B,Reggiana,1,Frosinone,2
20201215,Hungary NB I,Kisvarda,1,Ujpesti,1
20201215,Chile Primera B,SanMarcos,0,SanLuis,2
20201215,Spain Copa Del Rey,AtleticoPulpileno,1,Lugo,2
20201215,Czech First League,Plzen,7,Teplice,0
20201215,Romania Liga I,AstraGiurgiu,3,GazMetanMedias,0
20201215,Turkey Lig 1,Balikesirspor,1,Samsunspor,3
20201215,Bulgaria A PFG,Etar,0,Montana,0
20201215,Czech First League,SigmaOlomouc,1,CeskoBudejovice,1
20201215,Czech First League,Bohemians,19052,MarilaPribram,1
20201215,Bahrain Premier League,AlRifaa,2,Manama,1
20201215,Bahrain Premier League,AlHadd,2,AlAhliManama,0
20201215,Bahrain Premier League,AlMuharraq,0,AlBadii,0
20201215,Algeria Ligue 1,AinMlila,0,Belouizdad,0
20201215,Algeria Ligue 1,MCAlger,3,OlympiqueMedea,0
20201215,Chile Primera B,DeportesMagallanes,1,DeportesValdivia,1
20201215,Chile Primera B,Melipilla,0,DeportesTemuco,2
20201215,Chile Primera B,PuertoMontt,1,DeportesCopiapo,1
20201215,Czech First League,Karvina,2,Jablonec,972
20201215,Czech First League,MladaBoleslav,1,BanikOstrava,3
20201215,Germany Regionalliga Southwest,FreiburgII,3,FCGiessen,0
20201215,Turkey Super Lig,Ankaragucu,2,Hatayspor,0
20201215,Slovenia Prva Liga,Bravo,0,Olimpija,0
20201218,Brazil Serie B,Avai,1,Cruzeiro,1
20201218,Paraguay Division Profesional,failed,failed,failed,failed
20201218,Paraguay Division Profesional,SportivoLuqueno,0,SoldeAmerica,3
20201218,Paraguay Division Profesional,SportivoSanLorenzo,0,RiverPlateAsuncion,0
20201218,Brazil Serie B,JuventudeRS,1,CSAAL,0
20201218,Chile Primera B,DeportesTemuco,0,RangersTalca,0
20201218,Portugal Superliga,Portimonense,0,Famalicao,0
20201218,Spain Primera Liga,AthleticBilbao,2,Huesca,0
20201218,England Championship,Preston,1,BristolCity,0
20201218,Italy Serie B,Frosinone,0,Salernitana,0
20201218,Holland Eerste Divisie,MVVMaastricht,3,FCDordrecht,1
20201218,Holland Eerste Divisie,AZII,2,HelmondSport,2
20201218,Belgium Juliper League,Charleroi,1,Anderlecht,0
20201218,Wales Premier League,CaernarfonTown,1,Newtown,1
20201218,Poland Ekstraklasa,LegiaWarsaw,2,StalMielec,3
20201218,Germany Bundesliga,UnionBerlin,2,BorussiaDortmund,1
20201218,Holland Eredivisie,FCZwolle,0,FCEmmen,0
20201218,Brazil Serie B,Oeste,2,Vitoria,1
20201218,France Ligue 2,ACAjaccio,1,Nancy,0
20201218,France Ligue 2,Auxerre,2,Pau,1
20201218,France Ligue 2,Chambly,3,Guingamp,0
20201218,France Ligue 2,Dunkerque,2,Caen,3
20201218,France Ligue 2,RodezAveyron,1,Chateauroux,1
20201218,France Ligue 2,Sochaux,1,Grenoble,1
20201218,France Ligue 2,Troyes,1,ChamoisNiort,0
20201218,France Ligue 2,Valenciennes,0,Amiens,2
20201218,Switzerland Challenge League,Schaffhausen,2,Grasshoppers,1
20201218,Belgium Division 2,ClubBruggeII,0,KVSKUnited,2
20201218,Hungary NB I,FehervarFC,3,Kisvarda,0
20201218,Switzerland Challenge League,Winterthur,3,Wil,2
20201218,Romania Liga I,CSUniversitateaCraiova,0,SteauaBucharest,2
20201218,Germany 3. Liga,failed,failed,failed,failed
20201218,Spain Segunda Liga,Ponferradina,1,RealOviedo,0
20201218,Switzerland Challenge League,FCStadeLsOuchy,1,NeuchatelXamax,0
20201218,Switzerland Challenge League,Chiasso,3,SCKriens,2
20201218,Italy Serie B,VirtusEntella,0,Pordenone,1
20201218,Denmark 1st Division,Skive,0,SilkeborgIF,4
20201218,Denmark 1st Division,Helsingor,0,Viborg,1
20201218,Holland Eerste Divisie,NAC,3,FCVolendam,0
20201218,Holland Eerste Divisie,FCDenBosch,1,FCEindhoven,1
20201218,Germany 2. Bundesliga,VfLBochum,3,FCHeidenheim,0
20201218,Germany 2. Bundesliga,Regensburg,0,Hannover,960
20201218,France National,LyonDuchere,1,LeMans,3
20201218,France National,Annecy,1,Bastia,1
20201218,France National,QuevillyRouen,2,RedStar,2
20201218,France National,Cholet,1,Boulogne,2
20201218,France National,SaintBrieuc,1,BourgPeronnas,1
20201218,France National,BastiaBorgo,1,Laval,3
20201218,France National,Orleans,2,Sete,34
20201218,France National,Avranches,1,VillefrancheSurSaone,2
20201218,France National,Creteil,1,Concarneau,1
20201218,England League 1,Hull,0,Portsmouth,2
20201218,Egypt Premier League,AlAhly,3,GhazlELMahallah,0
20201218,United Arab Emirates UFL,AlNas,1,AlAin,2
20201218,United Arab Emirates UFL,Ajman,1,AlKhaleejKhorFakkan,2
20201218,Denmark 1st Division,Hobro,1,KoldingIF,1
20201218,South Africa Premiership,MaritzburgUnited,2,Stellenbosch,2
20201218,Chile Primera B,SanMarcos,2,UnionSanFelipe,1
20201218,Poland Ekstraklasa,WislaPlock,4,PodbeskidzieBielskoBiala,1
20201218,Czech First League,BanikOstrava,1,SigmaOlomouc,1
20201218,Jordan Pro League,AlWihdat,4,ShababAlOrdun,1
20201218,Cyprus 1. Division,Karmiotissa,1,OmoniaNicosia,5
20201218,Bulgaria A PFG,CSKASofia,1,LevskiSofia,0
20201218,Turkey Super Lig,FatihKaragumruk,2,Galatasaray,1
20201218,Oman League,AlSuwaiq,1,Muscat,0
20201218,Egypt Premier League,AlIttihad,1,Smouha,1
20201218,Russia Premier League,Tambov,1,UralSverdlovskayaOblast,1
20201218,United Arab Emirates UFL,AlFujirah,3,ShababAlAhliDubai,2
20201218,United Arab Emirates UFL,AlIttihadKalba,0,AlWahda,0
20201218,Jordan Pro League,Ramtha,1,AlAqaba,1
20201218,Cyprus 1. Division,AnorthosisFamagusta,1,Paphos,0
20201218,Oman League,Sohar,2,OmanFC,1
20201218,Chile Primera B,SantiagoMorning,0,Melipilla,3
20201218,Chile Primera B,Cobreloa,1,PuertoMontt,1
20201218,Oman League,AlRustaq,2,BahlaClub,0
20201218,Egypt Premier League,MisrLelMakasa,0,Enppi,1
20201218,Iran Pro League,TractorSazi,3,Paykan,1
20201218,Iran Pro League,NaftTehran,1,Foolad,0
20201218,Iran Pro League,Saipa,0,MachineSaziTabriz,0
20201218,Iran Pro League,Zobahan,0,Esteghlal,0
20201218,Iran Pro League,GolGoharSirjan,3,PadidehKhorasan,1
20201218,Colombia Copa Mustang,Millonarios,0,OnceCaldas,0
20201218,Brazil Serie B,CRB,0,Parana,2
20201218,Copa Libertadores,ClubNacional,2,RiverPlate,6
20201228,Brazil Serie B,Chapecoense,2,Parana,0
20201228,Chile Primera,UniversidaddeConcepcion,0,EvertonVinadelMar,0
20201228,Portugal Superliga,Boavista,1,Braga,4
20201228,Argentina Primera B Nacional,CAPlatense,1,AgropecuarioArgentino,1
20201228,Brazil Serie B,BrasilDePelotas,1,Confianca,0
20201228,Chile Primera,Cobresal,2,UniversidaddeChile,0
20201228,Scottish Cup,DundonaldBluebell,1,QueensPark,1
20201228,Portugal Superliga,RioAve,1,Maritimo,3
20201228,England Premier League,Chelsea,1,AstonVilla,1
20201228,Egypt Premier League,AlAhly,4,AlIttihad,0
20201228,Cyprus 1. Division,Limassol,3,OlympiakosNicosia,0
20201228,Oman League,AlSuwaiq,1,AlNahda,0
20201228,Turkey Lig 1,Bursaspor,2,Eskisehirspor,1
20201228,Turkey Super Lig,Besiktas,3,Sivasspor,0
20201228,Qatar Stars League,QatarSC,1,AlSadd,1
20201228,Qatar Stars League,AlWakra,2,AlKharaityat,1
20201228,England Conference South,BillericayTown,3,BraintreeTown,1
20201228,England Conference South,HamptonandRichmond,1,DulwichHamlet,2
20201228,England Conference South,Bath,0,HungerfordTown,2
20201228,England Conference North,York,1,Guiseley,0
20201228,England Conference North,Darlington,6,BlythSpartans,0
20201228,England Conference North,Gateshead,1,SpennymoorTown,3
20201228,England Conference North,FarsleyCeltic,0,BostonUtd,4
20201228,England Conference North,AlfretonTown,3,KetteringTown,3
20201228,England Conference North,Chester,1,Chorley,2
20201228,England Conference North,BrackleyTown,3,GloucesterCity,2
20201228,England Conference North,CurzonAshton,3,BradfordParkAvenue,0
20201228,England Conference North,Leamington,0,Hereford,0
20201228,Cyprus 1. Division,Karmiotissa,1,ApoelNicosia,0
20201228,Egypt Premier League,Smouha,0,Zamalek,2
20201228,England Conference,Yeovil,3,Aldershot,0
20201228,England Premier League,CrystalPalace,1,Leicester,1
20201228,Portugal LigaPro,Vilafranquense,2,Arouca,0
20201228,England Conference,Halifax,3,Altrincham,2
20201228,England Conference,NottsCounty,0,Hartlepool,1
20201228,England Conference,Stockport,2,Wrexham,0
20201228,England Conference,Weymouth,3,Torquay,4
20201228,Oman League,Sohar,1,AlIttehad,1
20201228,Oman League,BahlaClub,0,AlNasr,0
20201228,Oman League,Muscat,0,OmanFC,2
20201228,Chile Primera,MunicipalIquique,0,Palestino,2
20201228,Qatar Stars League,AlGharrafa,1,UmmSalal,1
20201228,Turkey Super Lig,Genclerbirligi,3,Kayserispor,2
20201228,Turkey Super Lig,Konyaspor,1,CaykurRizespor,1
20201228,England Conference,Woking,0,Eastleigh,0
20201228,Serbia Prva Liga,Dubocica,3,RadnickiPirot,2
20201228,Australia A League,WesternUnited,0,AdelaideUnited,0
20201228,Chile Primera B,CDSantaCruz,1,Nublense,3
20201231,Saudi Arabia Pro League,AlHilal,1,AlShababRiyadh,1
20201231,Jordan Pro League,Maan,1,AlJazeeraJordan,2
20201231,United Arab Emirates UFL,AlIttihadKalba,0,Hatta,0
20201231,United Arab Emirates UFL,AlAin,2,AlJazira,2
20201231,Spain Primera Liga,Osasuna,1,Alaves,1
20201231,Saudi Arabia Pro League,AlFaisaly,2,AlNassr,3
20201231,Jordan Pro League,AlAhlyJordan,3,AlFaysali,3
20201231,Algeria Ligue 1,Kabylie,1,AinMlila,0
20201231,Algeria Ligue 1,Belouizdad,3,JSMSkikda,2
20201231,Spain Primera Liga,AthleticBilbao,0,RealSociedad,1
20201231,United Arab Emirates UFL,AlSharjah,2,Ajman,0
20201231,United Arab Emirates UFL,AlFujirah,1,AlKhaleejKhorFakkan,2
20201231,Saudi Arabia Pro League,AlBaten,1,IttihadJeddah,2
20201231,Iran Pro League,Perspolis,1,Zobahan,1
20201231,Australia A League,CentralCoastMariners,1,NewcastleJets,0
20201220,Brazil Serie A,FortalezaCE,0,Ceara,2
20201220,Chile Primera,UniversidaddeChile,2,Huachipato,2
20201220,Brazil Serie A,Flamengo,4,Bahia,3
20201220,Brazil Serie B,CRB,1,Botafogo,0
20201220,Brazil Serie B,Guarani,2,Figueirense,2
20201220,Ecuador Liga Pro,Orense,1,ElNacional,0
20201220,Ecuador Liga Pro,LDUPortoviejo,3,Aucas,2
20201220,Argentina Primera B Nacional,Belgrano,1,DeportivoRiestra,0
20201220,France Ligue 1,Lille,0,PSG,0
20201220,Chile Primera,Antofagasta,1,SantiagoWanderers,1
20201220,Spain Primera Liga,Eibar,1,RealMadrid,3
20201220,Portugal Superliga,FCPorto,2,Nacional,0
20201220,Italy Serie A,Lazio,2,Napoli,0
20201220,Belgium Juliper League,Waasland,0,Antwerp,3
20201220,Spain Segunda Liga,Malaga,0,UDLogrones,0
20201220,England Premier League,WestBrom,0,AstonVilla,3
20201220,Romania Liga I,AcademicaClinceni,1,DinamoBucharest,1
20201220,Denmark Superliga,ACHorsens,1,Brondby,2
20201220,Brazil Serie A,VascodaGama,1,Santos,0
20201220,Brazil Serie A,Bragantino,0,AtleticoParanaense,1
20201220,Brazil Serie B,AmericaMineiro,2,Chapecoense,2
20201220,Holland Eerste Divisie,RodaJC,0,GoAheadEagles,3
20201220,Belgium Division 2,Deinze,0,RFCSeraing,0
20201220,Morocco GNF 1,DifaaHassaniJdidi,1,MaghribFes,2
20201220,Morocco GNF 1,IttihadTanger,1,MaghribTetouan,1
20201220,Greece Etniki Katigoria,PAOKSalonika,2,Panathinaikos,1
20201220,Spain Primera Liga,Cadiz,0,Getafe,2
20201220,Portugal Superliga,GilVicente,0,Benfica,2
20201220,Czech First League,SlaviaPrague,2,Bohemians,19051
20201220,Belgium Juliper League,StandardLiege,0,Peruwelz,1
20201220,Spain Segunda Liga,RayoVallecano,2,LasPalmas,0
20201220,Italy Serie A,Atalanta,4,Roma,1
20201220,Denmark Superliga,FCCopenhagen,1,OdenseBK,1
20201220,Germany Bundesliga,Wolfsburg,1,VfBStuttgart,0
20201220,England Premier League,ManUtd,6,Leeds,2
20201220,Poland Ekstraklasa,JagielloniaBialystok,1,GornikZabrze,0
20201220,Morocco GNF 1,MouloudiaOujda,1,KhemisZemamra,2
20201220,Slovenia Prva Liga,Maribor,2,Aluminij,2
20201220,Croatia 1.HNL,HajdukSplit,2,Gorica,4
20201220,Austria Bundesliga,AustriaVienna,1,LASKLinz,1
20201220,France Ligue 1,Lorient,0,Rennes,3
20201220,Cyprus 1. Division,EthnikosAchnas,0,DoxaKatokopias,1
20201220,Hungary NB I,Ujpesti,2,BudapestHonved,1
20201220,Portugal LigaPro,Arouca,1,Covilha,0
20201220,Turkey Lig 1,Istanbulspor,3,Bursaspor,3
20201220,Turkey Super Lig,Besiktas,4,Erzurumspor,0
20201220,Holland Eredivisie,AZ,5,WillemII,3
20201220,Spain Primera Liga,Granada,2,RealBetis,0
20201220,Spain Segunda Liga,Espanyol,2,Almeria,1
20201220,Belgium Division 2,UnionSaintGilloise,2,Westerlo,1
20201220,Portugal Superliga,PacosFerreira,1,Boavista,1
20201220,Portugal LigaPro,BenficaII,1,Vizela,1
20201220,Switzerland Super League,FCSion,2,FCVaduz,1
20201220,Switzerland Super League,LausanneSports,2,Lucerne,1
20201220,Switzerland Super League,FCZurich,0,Servette,1
20201220,Belgium Juliper League,OudHeverlee,1,KVMechelen,2
20201220,Czech First League,Slovacko,4,Plzen,0
20201220,Denmark Superliga,AGFAarhus,3,AaB,0
20201220,Romania Liga I,Botosani,1,Voluntari,1
20201220,Germany Bundesliga,Freiburg,4,HerthaBerlin,1
20201220,Morocco GNF 1,FARRabat,0,FUSRabat,0
20201220,Scottish Cup,Hearts,2,Celtic,2
20201220,England Premier League,Tottenham,0,Leicester,2
20201220,Slovenia Prva Liga,NKCelje,1,Mura,3
20201220,Poland Ekstraklasa,PiastGliwice,0,RakowCzestochowa,0
20201220,Denmark 1st Division,Vendsyssel,2,FremadAmager,0
20201220,Serbia Super Liga,JavorIvanjica,1,BackaTopola,2
20201220,France Ligue 1,Nantes,1,Angers,1
20201220,France Ligue 1,StEtienne,2,Nimes,2
20201220,France Ligue 1,Strasbourg,0,Bordeaux,2
20201220,France Ligue 1,Dijon,0,Monaco,1
20201220,Cyprus 1. Division,ApollonLimassol,4,ErmisAradippou,0
20201220,Italy Serie A,Sassuolo,1,ACMilan,2
20201220,Portugal LigaPro,Academica,1,CasaPiaAtletico,1
20201220,Italy Serie A,Benevento,2,Genoa,0
20201220,Italy Serie A,Cagliari,1,Udinese,1
20201220,Italy Serie A,InterMilan,2,Spezia,1
20201220,South Africa Premiership,BlackLeopards,1,MorokaSwallows,2
20201220,South Africa Premiership,AmaZulu,3,ChippaUnited,1
20201220,Austria Bundesliga,RBSalzburg,2,Wolfsberger,3
20201220,Hungary NB I,MezokovesdiSE,1,Puskas,0
20201220,Chile Primera,Palestino,1,AudaxItaliano,0
20201220,Holland Eredivisie,ADODenHaag,2,Ajax,4
20201220,Holland Eredivisie,Heerenveen,1,Heracles,2
20201220,Austria Bundesliga,WSGWattens,1,SVRied,3
20201220,Germany 3. Liga,FSVZwickau,0,HansaRostock,2
20201220,Denmark Superliga,Lyngby,0,Vejle,0
20201220,Czech First League,Teplice,1,FCBrno,0
20201220,Czech First League,Pardubice,0,Zlin,0
20201220,Denmark Superliga,Sonderjyske,0,RandersFC,1
20201220,Greece Etniki Katigoria,Olympiacos,5,Larissa,1
20201220,Spain Primera Liga,CeltadeVigo,2,Alaves,0
20201220,Spain Segunda Liga,Alcorcon,2,FCCartagena,1
20201220,Turkey Super Lig,Denizlispor,1,Alanyaspor,0
20201220,Belgium Juliper League,ClubBrugge,0,Gent,1
20201220,Germany 2. Bundesliga,Sandhausen,0,HolsteinKiel,2
20201220,Germany 2. Bundesliga,StPauli,0,FortunaDusseldorf,3
20201220,Germany 2. Bundesliga,Nurnberg,1,ErzgebirgeAue,0
20201220,Romania Liga I,Hermannstadt,0,CSMSIasi,1
20201220,Germany 3. Liga,Verl,0,TurkgucuAtasporMunchen,1
20201220,England Premier League,Brighton,1,SheffUtd,1
20201220,Bulgaria A PFG,LudogoretsRazgrad,2,BotevPlovdiv,1
20201220,Slovenia Prva Liga,Domzale,0,Bravo,0
20201220,Denmark 1st Division,Hvidovre,0,Esbjerg,1
20201220,Scotland League One,Falkirk,0,AirdrieUtd,1
20201220,France Ligue 1,Brestois,2,Montpellier,2
20201220,Scotland Premiership,Kilmarnock,0,Aberdeen,2
20201220,Azerbaijan Premier League,InterBaku,0,Sabayil,2
20201220,Croatia 2.HNL,RadnikSesvete,3,Dugopolje,3
20201220,Italy Serie A,Torino,1,Bologna,1
20201220,Portugal LigaPro,Mafra,2,Oliveirense,2
20201220,Holland Eerste Divisie,ExcelsiorRotterdam,0,CambuurLeeuwarden,1
20201220,Holland Eredivisie,Vitesse,1,Feyenoord,0
20201220,Turkey Lig 1,Umraniyespor,1,Adanaspor,0
20201220,Turkey Super Lig,Genclerbirligi,1,Ankaragucu,1
20201220,Japan J2 League,JEFUnitedChiba,2,GiravanzKitakyushu,1
20201220,Japan J2 League,KyotoPurpleSanga,0,ThespaKusatsu,1
20201220,Japan J2 League,FCRyukyu,0,MachidaZelvia,1
20201220,Japan J2 League,OmiyaArdija,3,Niigata,1
20201220,Japan J2 League,TokyoVerdy,0,MitoHollyhock,1
20201220,Japan J2 League,AvispaFukuoka,1,TokushimaVortis,0
20201220,Japan J2 League,VentforetKofu,0,FagianoOkayama,2
20201220,Japan J2 League,MatsumotoYamaga,2,EhimeFC,0
20201220,Japan J2 League,failed,failed,failed,failed
20201220,Japan J2 League,TochigiSC,1,JubiloIwata,2
20201220,Japan J2 League,RenofaYamaguchi,0,MontedioYamagata,2
20201220,New Zealand Premiership,Wanderers,1,EasternSuburbs,2
20201226,Chile Primera,SantiagoWanderers,1,OHiggins,0
20201226,Brazil Serie A,FortalezaCE,0,Flamengo,0
20201226,Brazil Serie A,Goias,1,SportRecife,0
20201226,Brazil Serie B,AmericaMineiro,1,CRB,0
20201226,Brazil Serie A,AtleticoMineiro,2,Coritiba,0
20201226,England Premier League,ManCity,2,Newcastle,0
20201226,England Premier League,SheffUtd,0,Everton,1
20201226,Belgium Juliper League,StandardLiege,1,StTruiden,2
20201226,England Championship,Watford,1,Norwich,0
20201226,Brazil Serie B,Figueirense,2,Avai,0
20201226,Morocco GNF 1,MaghribFes,0,WydadCasablanca,1
20201226,Belgium Juliper League,Kortrijk,1,Gent,0
20201226,Belgium Juliper League,OudHeverlee,1,Oostende,2
20201226,England Premier League,Arsenal,3,Chelsea,1
20201226,England Conference,DoverAthletic,0,DagenhamandRedbridge,1
20201226,United Arab Emirates UFL,AlJazira,3,Ajman,0
20201226,United Arab Emirates UFL,ShababAlAhliDubai,0,BaniYas,0
20201226,Saudi Arabia Pro League,AlHilal,1,IttihadJeddah,1
20201226,Morocco GNF 1,RajaCasablanca,1,ChababMohammedia,0
20201226,Turkey Super Lig,Trabzonspor,0,Galatasaray,2
20201226,Turkey Lig 1,Balikesirspor,0,AdanaDemirspor,1
20201226,Belgium Juliper League,ZulteWaregem,1,CercleBrugge,0
20201226,Scotland Championship,Alloa,2,Raith,5
20201226,Scotland Championship,Dunfermline,1,Arbroath,0
20201226,Scotland Championship,Hearts,5,Ayr,3
20201226,Scotland Championship,QueenofSouth,1,Dundee,3
20201226,Scotland League One,Clyde,2,AirdrieUtd,4
20201226,Scotland Premiership,Aberdeen,2,StJohnstone,1
20201226,Scotland Premiership,DundeeUtd,1,Motherwell,1
20201226,Scotland Premiership,Hamilton,0,Celtic,3
20201226,Scotland Premiership,Kilmarnock,1,Livingston,2
20201226,Scotland Premiership,RossCounty,0,StMirren,2
20201226,England Championship,QPR,0,Swansea,2
20201226,England Championship,Reading,2,Luton,1
20201226,England Championship,Barnsley,2,Huddersfield,1
20201226,England Championship,Blackburn,1,SheffWed,1
20201226,England Championship,BristolCity,2,Wycombe,1
20201226,England Championship,Cardiff,2,Brentford,3
20201226,England Championship,Coventry,0,Stoke,0
20201226,England Championship,Derby,0,Preston,1
20201226,England Championship,NottmForest,0,Birmingham,0
20201226,England Conference,Eastleigh,0,Weymouth,0
20201226,England Conference,Hartlepool,3,Halifax,1
20201226,England Conference,MaidenheadUtd,4,Wealdstone,0
20201226,England Conference,Torquay,6,Yeovil,1
20201226,England Conference North,TelfordUtd,1,Chester,2
20201226,England Conference North,BlythSpartans,2,Gateshead,2
20201226,England Conference North,BostonUtd,2,AlfretonTown,0
20201226,England Conference North,BradfordParkAvenue,4,York,2
20201226,England Conference North,Chorley,3,Fylde,1
20201226,England Conference North,GloucesterCity,1,Leamington,0
20201226,England Conference North,Guiseley,2,FarsleyCeltic,2
20201226,England Conference North,Hereford,3,Kidderminster,1
20201226,England Conference North,Southport,2,CurzonAshton,2
20201226,England Conference South,ChippenhamTown,1,Bath,1
20201226,England Premier League,AstonVilla,3,CrystalPalace,0
20201226,England Premier League,Fulham,0,Southampton,0
20201226,England League 2,Carlisle,3,Bolton,3
20201226,England League 2,Cheltenham,1,Stevenage,1
20201226,England League 2,CrawleyTown,1,NewportCounty,1
20201226,England League 1,Charlton,2,Plymouth,2
20201226,England League 1,Crewe,1,FleetwoodTown,1
20201226,England League 1,LincolnCity,5,BurtonAlbion,1
20201226,England League 1,MiltonKeynesDons,2,BristolRovers,0
20201226,England League 1,OxfordUtd,2,AFCWimbledon,0
20201226,England League 1,Wigan,1,Shrewsbury,1
20201226,England Conference,Aldershot,3,Woking,0
20201226,England Conference,Altrincham,1,Stockport,1
20201226,England Conference North,Darlington,0,SpennymoorTown,0
20201226,Scotland League One,Forfar,0,CoveRangers,1
20201226,England League 2,Tranmere,0,Bradford,1
20201226,England League 2,Morecambe,3,Grimsby,1
20201226,England League 2,Oldham,1,HarrogateTown,2
20201226,England League 2,PortVale,0,Barrow,2
20201226,England League 2,SalfordCity,2,Walsall,0
20201226,Bahrain Premier League,AlMuharraq,1,Manama,2
20201226,Bahrain Premier League,EastRiffa,3,AlAhliManama,0
20201226,Bahrain Premier League,AlBadii,1,AlNajma,0
20201226,Egypt Premier League,ElEntagElHarby,1,AlMoqawloonAlArab,0
20201226,Scottish Cup,LothianThistle,0,BanksODee,3
20201226,Scottish Cup,TranentJuniors,4,EastStirling,1
20201226,Scottish Cup,KeltyHearts,2,JeanfieldSwifts,1
20201226,Scottish Cup,Rothes,1,Fraserburgh,3
20201226,Scottish Cup,NairnCounty,0,BroxburnAthletic,0
20201226,Scottish Cup,Keith,2,HillOfBeathHawthorn,2
20201226,Scottish Cup,EdinburghCity,3,CaledonianBraves,1
20201226,Scottish Cup,GalaFairydean,1,AnnanAthletic,2
20201226,Scottish Cup,Albion,0,BuckieThistle,3
20201226,Scottish Cup,Elgin,4,CivilServiceStrollers,0
20201226,Scottish Cup,Brechin,2,LinlithgowRose,3
20201226,Scottish Cup,Berwick,0,Stirling,3
20201226,Scottish Cup,Stranraer,5,Spartans,0
20201226,Scottish Cup,Stenhousemuir,4,PrestonAthletic,1
20201226,Scottish Cup,HaddingtonAthletic,1,FormartineUtd,2
20201226,Scottish Cup,Cowdenbeath,2,WickAcademy,0
20201226,Saudi Arabia Pro League,AlNassr,2,Dhamk,2
20201226,Morocco GNF 1,RapideOuedZem,0,FARRabat,0
